"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","16.5775598407532","-31.7482496865113","0.185693904172023","-0.114903029768523","0.0552785750538869","0.225256860398574"
"30","11.0015743721912","-28.5122863574509","0.196421841594117","-0.106702902034258","0.0381861395245498","0.22677131743134"
"35","7.77758231762168","-26.2230865268803","0.20034502859232","-0.0986822674448155","0.0273640010828365","0.225000242099801"
"40","7.29652865437698","-25.5671116701801","0.192280280750538","-0.0919896048740494","0.0246198313933004","0.214569172688492"
"45","9.49078830249313","-26.1314655660875","0.175249741348357","-0.0859733358842004","0.029297785037041","0.197388567383727"
"50","14.1955622184371","-27.1069473284578","0.154309290561827","-0.0789876650768943","0.0390335364230095","0.177690813925989"
"55","21.2335637937717","-27.6015638414171","0.131640646848219","-0.068824642139333","0.0511487786349351","0.157105979593618"
"60","30.5204769984517","-27.6933378193003","0.10469663780725","-0.054951435295062","0.0617214439413424","0.133381343715432"
"65","43.7990300982872","-29.2340738555447","0.0693643410771106","-0.0388205736379249","0.0665157575751518","0.103647454172477"
"70","69.9546227887513","-43.0941530796907","0.0225027213691902","-0.0210533673730111","0.0616736980582159","0.068943903131012"
"75","54.4982760199618","-2.13616571403111","-0.032921828643006","-0.00122799769295355","0.0461517640895939","0.0567039690684424"
"80","15.2899544563674","12.6763184779246","-0.085772429922189","0.0192924033908196","0.0234485185931764","0.090988678348273"
"85","1.14395376759731","15.5656349943451","-0.129981385384852","0.0362074309373442","0.00259552200546753","0.134955086366276"
"90","-2.69134363229678","15.5886976517753","-0.165434814387174","0.0461550538497261","-0.00777665815093347","0.171928599189275"
"95","-2.51202242449575","15.1272492219285","-0.187501715944217","0.0506875238154396","-0.00822592072895584","0.194406235302281"
"100","-0.80759254782565","14.9638306604837","-0.197908347622929","0.0528955002556588","-0.00278973239379241","0.204874182397303"
