"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","15.9365879678908","-14.7301370544594","0.0608445012676876","-0.0159964671166535","0.0173740266462051","0.0652671210996077"
"5","17.7962525142458","-14.96300239367","0.126848785340719","-0.0339012538173839","0.0407175377582013","0.137469368347632"
"10","18.0610755483597","-14.7053248347478","0.203325277478475","-0.053361585235146","0.0663040907292751","0.220419735250596"
"15","17.0783342039931","-13.7086646702328","0.274600737983835","-0.0669844406845624","0.0843645660324113","0.294974338878702"
"20","15.1126583836928","-12.2949078050633","0.329673194091344","-0.071849688534633","0.0890307967041613","0.348960277691731"
"25","12.2540522541586","-10.8309078466863","0.365536222036261","-0.0699341463923736","0.079392765475903","0.380540044754931"
"30","8.6735138914","-9.63274344583807","0.388529926647268","-0.0659433296799125","0.0592696350945396","0.398518401424633"
"35","5.10947538080951","-9.10562784561269","0.406327483657335","-0.0651240540754623","0.036331495107266","0.413113959981087"
"40","2.67681710739429","-9.27624042885952","0.424700384229286","-0.0693665286759643","0.0198561414739208","0.430785791338675"
"45","1.9335854308226","-9.74135853219144","0.442438508577782","-0.0759561422461299","0.0149368344397167","0.449159524490494"
"50","2.54863036985812","-10.0411738239935","0.456840138928815","-0.0808917862823666","0.0203345725376741","0.464391955641719"
"55","3.95868389763292","-9.99757938837489","0.465109476721954","-0.081991089165881","0.0321866084807903","0.473376532798863"
"60","5.9112349988565","-9.81550903026053","0.46507146519657","-0.0804614400445573","0.0481526313002696","0.474430381589615"
"65","8.01016164683219","-9.83655132740294","0.455973197866731","-0.0790598429330624","0.0641653219434144","0.467203600668397"
"70","9.16648100547566","-10.2600750579711","0.441633048205377","-0.0799404644685836","0.071263830483659","0.45443234992882"
"75","8.0367970350525","-11.2047359914337","0.428959940865522","-0.084973203500184","0.060567345650148","0.441469681336714"
"80","4.74867678517619","-12.4577658103872","0.426998666517363","-0.0943331579612229","0.0354709237153013","0.438730888276355"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
