"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-15.1102171933809","-26.6648371505475","0.144484337868055","-0.0725569846738488","-0.0390125083922168","0.166319619183019"
"5","-15.0496334163458","-28.3760231532618","0.230482572566437","-0.124496841193635","-0.0619716631600228","0.269187976623874"
"10","-13.6293511314455","-28.289183763794","0.275577291668175","-0.148315984434096","-0.066818615350956","0.320008128458076"
"15","-8.9140173053066","-25.1898000708014","0.283367075035564","-0.1332808132492","-0.0444451277188939","0.316284751090734"
"20","-1.57435180367833","-18.6041830117957","0.280366406809937","-0.0943765079022672","-0.00770574173118367","0.295925034032218"
"25","4.672812243122","-12.0634295699666","0.274360443862806","-0.0586346422139296","0.0224254712325022","0.281450841505495"
"30","6.69913289863946","-9.77280317409254","0.270833970463345","-0.0466487671050794","0.0318115240953678","0.276657044180397"
"35","4.20898112910072","-11.8587095741566","0.273164901059424","-0.0573593051685463","0.0201030264752423","0.279845108468395"
"40","-0.607270066020121","-15.3002195351257","0.278606344375537","-0.0762192184322787","-0.00295302080201561","0.288859108765129"
"45","-4.97212360522209","-17.6871393316171","0.282872969940761","-0.090206324440111","-0.0246095029772953","0.297926040702874"
"50","-7.40561316211102","-18.2190187988297","0.28377261514674","-0.0934040781144388","-0.0368838977854508","0.30101767528083"
"55","-8.08077536936807","-16.8404992862559","0.28255840802819","-0.0855273906584617","-0.0401172931382791","0.297932183070263"
"60","-8.25127115146334","-13.8034785714026","0.279237896436765","-0.0686053820913099","-0.0404938934701023","0.290379504556868"
"65","-9.08954097622879","-9.78743992793687","0.269771578474512","-0.0465367428117603","-0.0431598987328747","0.277137420502518"
"70","-10.6995269460519","-5.23193233621014","0.251187327544483","-0.0230009970519041","-0.0474601903342078","0.256664350954472"
"75","-11.1846051308044","-1.1283467922953","0.233659639271244","-0.00460213990545045","-0.0462006141927058","0.2382278394056"
"80","-6.90128558768876","0.679237165433449","0.234427681066263","0.00277925276184885","-0.0283742036091863","0.236154943472449"
"85","3.32187613671952","-0.115905723714462","0.255139733562211","-0.000516132183859364","0.0148090055596559","0.255569670892876"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
