"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","72.7163524609185","75.6776302314443","0.0337203114068283","0.132074587636417","0.108372384144043","0.174141694449569"
"15","72.495194304522","71.9096093031369","0.0342054797275579","0.104711263159607","0.108454201935373","0.154585825331145"
"20","76.0546342196259","71.7634249755661","0.0260908840506358","0.0791854755379507","0.105071542074117","0.134130916348723"
"25","79.7724691293952","72.4451851479865","0.0171455498809175","0.054197883024185","0.0950289436465257","0.110733375888197"
"30","80.854756366653","64.57705838203","0.0132292071403131","0.0278318791000275","0.0821771240728647","0.0877650564671775"
"35","77.7951410569046","7.44540151833039","0.0157851808311655","0.00206285761525531","0.0729793890458735","0.0746955054934524"
"40","74.7779267475868","-44.5335087006738","0.0191385315846345","-0.0188293971261792","0.0703343941671446","0.0752845043166965"
"45","78.1834023801891","-64.5900347704259","0.0153899928683931","-0.0323967064746241","0.0735612798945861","0.0818392349098021"
"50","88.7313182326266","-87.3910522083428","0.00179154717700281","-0.0393174361892373","0.0808960277352289","0.0899624240064767"
"55","77.2661770715553","-63.5809700310227","-0.0204374950906581","-0.0411367549681471","0.0904393505773926","0.101435693657364"
"60","62.2575371137357","-36.3436171490625","-0.0525887098562906","-0.0386919183348672","0.0999866141816823","0.119415074275812"
"65","47.2829493026986","-17.3477525114583","-0.0981219401298678","-0.0306513164024205","0.106270256114397","0.147853933551564"
"70","33.7016354527697","-5.85777706647399","-0.158079218590746","-0.0162181698351171","0.105432252740165","0.190704033258155"
"75","22.7906938605263","0.997979319177617","-0.226693326331624","0.00394894938447043","0.0952497763345262","0.245922707972067"
"80","14.9924872706254","5.00543800916994","-0.292263915796091","0.0255977310532293","0.0782708080584743","0.303644133329897"
"85","10.0937862892503","7.08008860015984","-0.3445120535877","0.0427896678245009","0.0613283964497014","0.352534654964355"
"90","7.5537386052403","7.84117154611597","-0.380942744974474","0.0524615665134401","0.0505155936738106","0.387841998904127"
"95","6.63556170376459","7.94828976168615","-0.402492848685062","0.0561962974768354","0.0468231888497684","0.409085477751023"
"100","6.52484702794497","7.86358026029735","-0.412559672396138","0.0569801182169161","0.0471864803484667","0.419140526658183"
