"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","33.6235218705772","-37.5913354886031","0.0661842857748558","-0.0509528189755779","0.0440119098526595","0.0944118512368252"
"5","28.8888710509317","-37.0598889785212","0.0886613756480333","-0.0669565519217908","0.0489212420019415","0.12139731173329"
"10","19.0911813772695","-32.9953508251123","0.118078177309357","-0.0766672436781094","0.0408678828649241","0.146596405343923"
"15","9.07195776725392","-27.6174936007638","0.151045521545528","-0.0790234213036344","0.0241177559441106","0.172165957277483"
"20","1.26755682972205","-21.5022829571183","0.188660208149253","-0.0743239160543222","0.00417441840595549","0.202815542810696"
"25","-3.95027366344213","-15.1412464801555","0.233957283533558","-0.0633072394759185","-0.0161558576512728","0.242909095805223"
"30","-7.297771672881","-9.23668444484548","0.285883444838762","-0.0464908765216498","-0.0366112130336058","0.291943704423337"
"35","-9.48770582118456","-4.47770363961214","0.339025445661272","-0.0265491380970072","-0.0566586221476882","0.344751082671531"
"40","-10.5811395542778","-1.64387229394342","0.381756351235122","-0.0109559717530631","-0.0713137006599746","0.388514592939864"
"45","-10.195368916901","-0.811160642795784","0.408356545784325","-0.00578166303660714","-0.0734408650545564","0.414948257945898"
"50","-8.4520505728992","-1.48084541971586","0.425068873732827","-0.010988619002243","-0.0631633391062149","0.429876615520218"
"55","-5.78560778842237","-3.6250982762454","0.438759737269884","-0.0277973866033307","-0.044456241850676","0.441881385883813"
"60","-2.62673525961993","-6.66512745445543","0.44873520055508","-0.0524374030688762","-0.0205867705080123","0.45225742291063"
"65","0.374259364920746","-9.22806843363128","0.446300102954844","-0.0725092332402054","0.0029152996989366","0.452161331578588"
"70","2.24154011100876","-10.3720079917341","0.429164665957555","-0.0785497428523483","0.0167984607811202","0.436617178880132"
"75","1.94472277069835","-10.3020650961804","0.412069985225809","-0.0749011508325006","0.0139917768385768","0.419055634658612"
"80","-0.676746657123857","-9.94060306218836","0.414280968523262","-0.0726061667334485","-0.00489348956491606","0.42062373039145"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
