"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","21.6146719285537","-20.2462915823226","0.375718561272077","-0.138582268055036","0.148868806697948","0.427236941182886"
"20","22.1981017166275","-15.5582636912689","0.403319921492617","-0.112292314289499","0.16457622349881","0.449846480771421"
"25","21.1879459395271","-11.6479095804029","0.426157959293751","-0.0878490895332473","0.165192642307227","0.465420968450798"
"30","18.3828824151987","-8.67788376567368","0.443399385148941","-0.067674490380946","0.147352230018787","0.47211813255825"
"35","14.6452026695913","-6.52160079728161","0.452904193167826","-0.0517748858735773","0.118354340173706","0.470967723771146"
"40","10.9039906364663","-5.39146108358156","0.452498892671594","-0.0427057004018364","0.0871702377731561","0.462793339482385"
"45","7.88923963691632","-5.20444952063038","0.441660505522717","-0.0402288378531313","0.0612009191933283","0.447691762313875"
"50","6.15468567585509","-5.41177362870782","0.418675161347568","-0.0396632583734962","0.0451476748980754","0.422966165718864"
"55","6.13772990094849","-5.56674903301045","0.38567358120214","-0.037589664924501","0.0414735047364006","0.389714184680953"
"60","8.33238859806794","-6.43917425733778","0.347313278976929","-0.0391978973154427","0.050868054735689","0.353200435872114"
"65","12.817447566948","-8.67661560749136","0.306782074839552","-0.0468161219550948","0.0697974267612437","0.318085949863029"
"70","18.6531799303788","-11.6509804167367","0.26659899411978","-0.0549721680976431","0.0899960332808055","0.286698881995229"
"75","24.2043237987055","-14.5719043156941","0.228226908883882","-0.0593291649417913","0.102589942152488","0.257161754509166"
"80","27.8807023900335","-16.9374711255527","0.190300770418442","-0.0579537657553636","0.100677022983741","0.222954894864295"
"85","28.6795117185309","-17.4769918725197","0.150119074991254","-0.0472660950367188","0.0821180355472575","0.17751955435498"
"90","25.6389116418491","-15.0708919572934","0.109319565518783","-0.02943710963269","0.0524684752609873","0.124780814731093"
"95","18.1469564786601","-9.26971112697296","0.0700146044298067","-0.0114273293665537","0.0229478273254938","0.0745602539485662"
"100","4.23296271086038","1.5856012863396","0.0382292679091774","0.00105822550883563","0.00282949508754043","0.0383484394539025"
