"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","2.4534069484459","-6.63206781137553","0.0940955866908259","-0.0109406035931513","0.00403164014330026","0.0948152433099144"
"5","10.4974397355263","6.9098345568902","0.130450382322975","0.0158089504108608","0.0241715199038006","0.133609459005578"
"10","5.20609719561672","6.61443481315577","0.174825413801046","0.0202726261196965","0.0159291175457001","0.176716273914659"
"15","-0.919499048876588","-0.78045395885492","0.215047899662032","-0.00292945426603731","-0.00345144647878571","0.215095544663631"
"20","-4.73679019435826","-8.54103440098771","0.246935378666656","-0.0370855605941601","-0.0204614235854043","0.250541593147663"
"25","-8.04628747913392","-13.2112233276595","0.284292825029843","-0.0667390348120076","-0.040188985316158","0.294773919592337"
"30","-13.0634683881175","-15.1531302800541","0.319320283317093","-0.0864769670264343","-0.0740935664580631","0.339018533054279"
"35","-18.8983682719257","-14.9077602877741","0.360748844127477","-0.0960401675189164","-0.12350045793934","0.393212163376972"
"40","-21.6984759399588","-15.5071306332769","0.409548120891441","-0.113632637304136","-0.162966372696917","0.45519235298541"
"45","-20.065602019594","-16.8276442706366","0.449329692221311","-0.135897222714003","-0.164125500083252","0.497295090696313"
"50","-16.4940903271031","-15.1801482989679","0.465025928273917","-0.12617175004847","-0.137694784267125","0.501127007944774"
"55","-13.0041092921184","-11.7424181991358","0.472906958664867","-0.0982995047115752","-0.109214899707957","0.495208722155027"
"60","-9.44871835441934","-10.2320336467441","0.454454552894943","-0.0820316145603036","-0.0756315305190823","0.467951124416826"
"65","-5.55807503112757","-8.37066797292822","0.400821931071392","-0.0589785776955016","-0.0390048425114155","0.407011143329177"
"70","-3.03946076328201","-4.89762025633445","0.326253542213613","-0.0279561447773757","-0.0173235463669243","0.327907037278053"
"75","-3.9552801267167","-5.43653243835409","0.283795977397558","-0.0270091976958117","-0.0196223716138382","0.285752849530776"
"80","-4.17674892704572","-13.0448951348984","0.293067222636013","-0.067901821193521","-0.0214019447754705","0.301590944070202"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
