"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","NA","NA","NA","NA","NA","NA"
"30","NA","NA","NA","NA","NA","NA"
"35","9.63022273330147","-7.74429625877113","0.333427847424983","-0.0453437317487382","0.0565760252973297","0.341219914550431"
"40","8.95884433403396","-6.07654805746338","0.346148983389969","-0.0368493593408481","0.0545697652104619","0.352356145484743"
"45","9.22374040826435","-4.76452760695788","0.347865727996597","-0.0289942267796737","0.056489882308668","0.353613258666018"
"50","9.8254618917921","-4.08402778481738","0.346020360268742","-0.0247060948269161","0.0599264636154399","0.352039290255448"
"55","10.3377785525886","-4.32210449837437","0.345412364390805","-0.0261057022298581","0.0630073664321326","0.352081151707491"
"60","10.7162047186785","-5.51658676938973","0.346271628213131","-0.0334433412050315","0.0655301398703363","0.354000984190376"
"65","11.1811699840217","-7.406792819968","0.346628096283611","-0.0450609185258536","0.0685158348505279","0.356196495121525"
"70","11.9464569238343","-9.7331703641846","0.342806116155099","-0.0588012029022335","0.0725309287759415","0.355294737317053"
"75","13.0898058517341","-12.3228361638225","0.332830537003671","-0.0727077662540726","0.0773896702417673","0.349359051258069"
"80","14.6185620447763","-14.9823453481857","0.316621445288615","-0.0847339034896735","0.0825832534679906","0.338007348693201"
"85","16.3081571800703","-17.4155344904829","0.29651528822871","-0.0930105551116162","0.0867529646553591","0.32264276900625"
"90","17.7706686800599","-19.4223011548833","0.27273760293605","-0.0961654101304101","0.0874124751781067","0.302116743954412"
"95","18.6026088906034","-20.6946504986822","0.244010886692321","-0.0921779961300137","0.0821311053176633","0.273465928875278"
"100","18.5052934078919","-20.5021048009672","0.207295322269562","-0.0775132249034651","0.0693813408043265","0.231934087881843"
