"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","6.34298606673731","-13.220566301783","0.0445938720615063","-0.0104762872290774","0.0049570763829491","0.0460753581191781"
"5","12.6254239715122","-10.0870105641588","0.0998581990693426","-0.0177640983627033","0.0223674808467704","0.103863021867472"
"10","15.1866768057507","-8.97576865631758","0.16834673232812","-0.0265905252018846","0.0456967615559737","0.176453598242629"
"15","15.4408738171248","-9.09231324809167","0.236618028647422","-0.0378675094675023","0.065357105490602","0.248381945785867"
"20","14.6511680759615","-9.56755091816004","0.294305792397825","-0.049606668849664","0.0769416454414662","0.30821540817505"
"25","13.8323984008077","-9.78873012194396","0.331612748828625","-0.0572122968323768","0.0816507572298968","0.346276057865294"
"30","13.3131512760147","-9.53017381327298","0.34812076890034","-0.0584439199810024","0.0823766375705192","0.362477132989013"
"35","12.9038348551217","-9.04474875478574","0.349504209320829","-0.055635878185894","0.0800717697953968","0.362849874731493"
"40","12.1586577853452","-8.69156071755019","0.344791855697519","-0.0527085944549341","0.0742862614632845","0.356620341998245"
"45","10.6919374271864","-8.85777472927712","0.346811310847974","-0.0540473749618995","0.0654801336841001","0.357053010041437"
"50","8.70302206011149","-9.98236295140764","0.357037054420551","-0.062841950104971","0.0546536196858991","0.366621858414184"
"55","6.82719333071698","-11.9082369594821","0.370372503887339","-0.0781053400814772","0.044342540457615","0.381106936015674"
"60","5.6685027477868","-14.0765963177561","0.380435687775038","-0.0953936552779804","0.0377613206210826","0.394026876412268"
"65","5.65400008991331","-16.0032435792254","0.383151328044042","-0.109890349844456","0.0379329339289921","0.400399471337452"
"70","6.8632058590255","-17.6668475316303","0.378086468917465","-0.120421778360883","0.0455071544168748","0.399401657213883"
"75","9.13834092878675","-19.1698240456608","0.367390139233328","-0.127721864382301","0.0590985490336456","0.393422200117198"
"80","11.8369834159982","-20.0799912923164","0.359326482992122","-0.131352550248991","0.0753093076080879","0.389923717730546"
"85","13.336924438936","-19.7476873988484","0.364701436944485","-0.130924577937827","0.0864599709656801","0.397018525760394"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
