"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","2.07608230204522","-11.0488227214656","0.550641869377709","-0.10752095755493","0.0199609538292836","0.561396174107984"
"15","12.0558778392947","-8.73489461691442","0.524098239484296","-0.0805249942393561","0.111934851608914","0.541934175276386"
"20","21.6608134775976","-6.67257051163114","0.504312709707036","-0.0589983775701251","0.200290971906897","0.545828353198484"
"25","26.4476332420159","-5.81806367013685","0.49665456117735","-0.0506065317957806","0.247056320021511","0.557013105286792"
"30","27.6609172889117","-5.22502079490701","0.480694303071177","-0.0439582725165012","0.251952029408783","0.544499006290116"
"35","26.5294668203671","-4.48901389507007","0.463269660324068","-0.0363707350916733","0.231275291520515","0.519066343559072"
"40","24.0298690403673","-3.75988467502845","0.45021474717392","-0.0295866391982667","0.200729812962526","0.493822990153249"
"45","21.1731519289854","-3.1785792118321","0.442018375677419","-0.0245468963030454","0.171209386877987","0.474652977141988"
"50","18.7159853482659","-3.01345061822325","0.440809143272268","-0.0232055970750429","0.14934275085803","0.465998345235135"
"55","17.0664160055968","-3.36633012677999","0.446433707370162","-0.02625978568924","0.137054549575638","0.467735588746562"
"60","16.0955298745985","-4.22524426548156","0.45024143354785","-0.0332631147116082","0.129917459443618","0.469789665224582"
"65","15.1924644372121","-4.87191123535202","0.43750497650487","-0.0372913570338471","0.118805685139031","0.454880248633975"
"70","13.8089900029423","-4.74449552792689","0.397693971426042","-0.0330073502847702","0.0977491758891882","0.410858712294694"
"75","11.4432849076087","-4.10891074454999","0.335231304059506","-0.024082082916775","0.0678580798081851","0.342877081378008"
"80","8.08923680366179","-3.39235749780464","0.261004961179657","-0.0154716147020161","0.0370964844254386","0.264081634686338"
"85","4.91244257731336","-3.17038519188868","0.185542086294562","-0.0102772138613459","0.0159471578660371","0.186509513846599"
"90","3.96530084969051","-3.70152754686525","0.117745983738741","-0.00761744353363005","0.00816194693980336","0.118274086385988"
"95","6.57197273513982","-5.26654351352811","0.0640198943642412","-0.00590124349684346","0.00737562056777887","0.0647129919566194"
"100","13.5809294343718","-8.40179898619176","0.0268953218468934","-0.00397241847923434","0.00649718800820765","0.0279526724632215"
