"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","9.16699121059563","-26.2994980622677","0.476208838417672","-0.235351876475695","0.0768474814014923","0.536722366727428"
"15","10.1426522698988","-26.2437561850436","0.508606535698549","-0.250748085917155","0.0909873059177946","0.574311675472974"
"20","13.2155255205165","-21.6710871251832","0.509779920157998","-0.202568142745331","0.119713545107521","0.561463046276243"
"25","16.4765016468804","-14.080932939724","0.474223009503365","-0.118948830551399","0.140259725628021","0.508634522683255"
"30","19.1681787637751","-5.04708816292606","0.425984297514171","-0.0376215944376508","0.148078202745967","0.452554041220658"
"35","16.1222327381694","-5.20238249577631","0.401711159328291","-0.0365754219287237","0.116116851189934","0.419753189563116"
"40","8.80187719011141","-7.92322286089815","0.386792924906225","-0.0538317543688374","0.0598916847250111","0.395086874541713"
"45","1.23088454792287","-5.89228407182355","0.395466413604101","-0.0408136535769828","0.00849710747856919","0.397657691290756"
"50","-1.0301994211806","-0.806850400316335","0.425017418358322","-0.00598557428091542","-0.0076427948659618","0.425128269256243"
"55","2.16614919532174","1.62617862675215","0.430879198625264","0.0122325720250553","0.0162977723380583","0.431360796792524"
"60","5.33453139219363","-1.108748290093","0.404715469809316","-0.00783275154769942","0.0377903484063112","0.406551440696567"
"65","6.95710816514004","-8.06239412011217","0.365665934700464","-0.0517971271418355","0.044620290928486","0.372002000724531"
"70","6.55633010128388","-11.8686004219367","0.30933626357771","-0.0650103428923858","0.0355525205146047","0.318086859775982"
"75","3.89482417303275","-14.9669094572836","0.256732222455995","-0.0686322978868023","0.0174789474520105","0.266321872861483"
"80","3.94929133792756","-21.7885133536254","0.209186884917024","-0.0836201416988495","0.0144417408303576","0.225743316174001"
"85","6.71485947543444","-31.0803763784272","0.148951193849754","-0.089783539448852","0.0175369080988145","0.174800129436156"
"90","6.67631134839007","-38.1553530819646","0.0910806105525925","-0.0715585201551377","0.0106613380619673","0.11631837152702"
"95","-1.63431154539622","-41.3663357232449","0.0513186885547907","-0.0451899492708915","-0.00146421743041576","0.0683950527653345"
"100","-9.75009889576606","-39.6751071842565","0.0326301316695437","-0.0270661180395002","-0.00560694006685784","0.0427637465081493"
