"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","45.8330537796842","34.1590252032469","-0.0840621729420139","0.0570407545735148","0.0865428650388483","0.133453228103262"
"25","37.3082114711714","20.8754466924993","-0.110469758898612","0.0421300643694076","0.0841804273090171","0.145137363545079"
"30","36.7292387793812","11.6284175989885","-0.119861570503325","0.0246660072179264","0.0894372478809485","0.151572521599783"
"35","42.5879847213524","2.72839080520365","-0.111077676160413","0.00529345437070997","0.102098177451119","0.150964593992143"
"40","53.0845905297832","-9.51777342402718","-0.0894006449163451","-0.0149890477697431","0.119003808212412","0.149596300868566"
"45","64.7182527347131","-27.5572854255291","-0.0639718039805362","-0.0333829485099243","0.135445059075882","0.153467185364851"
"50","73.8561630329524","-47.5597105155669","-0.042872968975718","-0.0468856385202124","0.14811147684125","0.161162539506975"
"55","79.2030895381566","-61.1699303567825","-0.0296553659881757","-0.0538759151520357","0.15550442855476","0.16722345010645"
"60","82.2169047167496","-68.7072453226115","-0.0213499215648988","-0.0547801843236721","0.156200963517846","0.166899457007104"
"65","85.4093740565945","-77.06149097807","-0.0117640839767087","-0.0512065114289926","0.146513665949209","0.155649461272486"
"70","85.162523787122","-77.453529738769","0.0102931551581086","-0.0462518639271267","0.121623822012473","0.130527920541025"
"75","53.5210706770004","-36.3439103603678","0.0586338911145519","-0.0431400970774516","0.0793001301612625","0.107645305548724"
"80","9.86203026283081","-17.0082306221561","0.139953577174207","-0.042810087218909","0.0243302485298626","0.148363298443625"
"85","-6.89335267180023","-9.83193819550044","0.236932199520013","-0.0410613230082636","-0.028644056075973","0.242163955544717"
"90","-10.6833981602263","-6.08805352948949","0.320625663711985","-0.0341973845918108","-0.0604866329850626","0.328068453395843"
"95","-9.43034541918877","-3.25694828618104","0.380736812231605","-0.0216661243099944","-0.0632377638707611","0.386560416895309"
"100","-6.4661136962047","-0.808808756693139","0.415941203965678","-0.00587197240076387","-0.0471413383628377","0.418645280636164"
