"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","16.7802855837492","-14.3862128606522","0.383540747050689","-0.0983781563291097","0.11565379481395","0.412501595809983"
"25","20.9487371116956","-13.1925556874529","0.381477815150226","-0.0894225241150435","0.146044144526865","0.41815141207639"
"30","25.0258655229577","-9.66025067559848","0.37095565327567","-0.063143770097903","0.173183382353621","0.414231476740719"
"35","27.3798495110892","-5.62087253430731","0.360614479351374","-0.0354911964306458","0.186763919099062","0.407655723888653"
"40","27.8174724994601","-3.68509566203258","0.348942137416194","-0.0224739275129929","0.18411233141324","0.395174699672005"
"45","27.9346562836292","-4.91595723301056","0.341824832751148","-0.0294006278957742","0.181251738624673","0.388021656561181"
"50","27.8858855141399","-7.66235710813662","0.348467300825561","-0.0468815227329184","0.184394044467535","0.397024559131428"
"55","27.2532288756338","-9.18665288857376","0.356740932618724","-0.0576941432261704","0.18375909105316","0.405413505834429"
"60","26.2727316960589","-9.10396708690544","0.353856648271997","-0.0567037814868699","0.174677353670275","0.398675336892631"
"65","26.2601967290629","-9.48981496833275","0.334538318212336","-0.0559213831881405","0.165050063419997","0.377206324025669"
"70","26.6892536572991","-10.8199392853417","0.30701871445506","-0.0586776918300789","0.154342182994515","0.348604463533753"
"75","26.5196610990596","-12.842463166312","0.270422977217187","-0.0616493899553848","0.134943806096616","0.308446210371791"
"80","25.259135826904","-15.842801776433","0.22151488214381","-0.0628611602899743","0.104516381339959","0.25287159281459"
"85","21.877369499789","-19.6504017837296","0.167818387001785","-0.0599238361273639","0.0673855752037618","0.190511660791779"
"90","15.6299800669272","-22.6980798290876","0.122900173738686","-0.0514054168856035","0.0343836759579499","0.137583453810999"
"95","3.30262892418023","-21.1409080533484","0.10127334449363","-0.0391612275141995","0.00584404652750275","0.108738424327189"
"100","-12.1359710342637","-13.7035747692468","0.116477069389249","-0.0284017480019612","-0.0250470169686851","0.122478243137728"
