"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","9.7864222283317","-11.1061653836796","0.519922870771908","-0.102062913461538","0.0896793931834231","0.537381636658443"
"15","15.9997409671637","-10.4271010831393","0.52336712215573","-0.096311757097339","0.150070546659095","0.552910723429477"
"20","22.2797659092917","-9.86876005790215","0.51567140249598","-0.0897093656925272","0.211279543859332","0.5644500077939"
"25","26.3058748512066","-9.6636536144078","0.498942171030392","-0.084960023569646","0.24665623895952","0.563028237173884"
"30","27.1861404953568","-8.81796251593335","0.470934956181503","-0.0730557691650906","0.241883705716157","0.534438589038028"
"35","24.3106966944897","-6.8562242453935","0.437570653838339","-0.0526126852971031","0.197669079581716","0.483020948590603"
"40","17.9207200499311","-4.48307592744446","0.41131984713835","-0.0322493283368783","0.133016974572877","0.433494580534309"
"45","10.5701565015174","-2.93578566967932","0.394900793420996","-0.0202520982522492","0.0736908005732564","0.402227694493155"
"50","5.50703900214863","-2.77384421036948","0.375185714766043","-0.0181779628600258","0.0361727962545371","0.377363525114867"
"55","3.71210004712829","-3.49554896043853","0.338288899107243","-0.0206642571791826","0.02194790329117","0.339629358629133"
"60","4.52156946822834","-4.36031568399632","0.284035824299723","-0.0216574818639943","0.0224616972959461","0.285744507999238"
"65","7.38059227455078","-5.23906810489888","0.223456253684783","-0.0204897511340402","0.0289449357653061","0.22625281549371"
"70","11.6596102271514","-6.2966319787126","0.173540127075426","-0.0191486829071666","0.035810870331629","0.178228129643844"
"75","15.5560303094328","-7.65696289183425","0.13959758130224","-0.0187675702700558","0.0388608890251215","0.14611596454563"
"80","18.0178189645968","-9.38299688609982","0.113944207836814","-0.0188286021462594","0.0370618991033834","0.121290490655659"
"85","19.5992396340649","-11.293647394538","0.0898894891715116","-0.0179513282459109","0.0320068631463723","0.0970917593711142"
"90","21.4956405049472","-13.513339633316","0.0648797949327948","-0.015592237537078","0.0255511285253704","0.0714518427393875"
"95","24.8503997121293","-16.9567336966026","0.0391013354884522","-0.0119221985081331","0.0181091091063246","0.0447101005017053"
"100","30.5110113635745","-24.4847963024233","0.016881405612096","-0.00768789051998962","0.00994827838971366","0.0210488422248516"
