"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-34.6331980362576","18.8477035896989","0.121195862475428","0.0413710688757001","-0.0837111083096678","0.152995268147461"
"5","-24.8427282167573","9.67359675486277","0.127999216080389","0.0218186029760548","-0.0592598162884177","0.142729032013665"
"10","-6.84258357815204","-0.689389234161723","0.138809383215529","-0.00167025064295563","-0.0166566594550274","0.139815159800669"
"15","6.19086683551838","-9.5000989005686","0.15673194192496","-0.02622821020568","0.0170012595048946","0.159818220034248"
"20","7.32824883868615","-14.4918448353116","0.19102237363348","-0.0493727383373092","0.0245662627868762","0.19882332807497"
"25","2.02460298691574","-14.8700212143094","0.252008043261709","-0.0669129822170861","0.00890866142355946","0.260892248459281"
"30","-2.89510126355215","-12.5013691181632","0.323462937834763","-0.0717181161571245","-0.0163581989144394","0.331721797609905"
"35","-5.4240851053777","-9.27759396055767","0.373204730727852","-0.060964769193372","-0.0354365238801408","0.379808137544678"
"40","-6.97921107405287","-6.25070000829679","0.412545345142049","-0.0451861641323831","-0.0505022631697816","0.418074072160235"
"45","-8.7279047321696","-5.07405198660967","0.451480497032952","-0.0400874749170835","-0.0693112740306569","0.458525569138846"
"50","-10.0877925473283","-5.55618844923816","0.462675944331166","-0.0450086105387897","-0.0823134363681077","0.472091417303995"
"55","-10.0436284303949","-5.63921892811619","0.432272592228065","-0.0426834533672281","-0.0765607587787961","0.441070312952151"
"60","-7.63733201644699","-4.34938770610052","0.389261055422034","-0.0296061392089421","-0.0521966812336851","0.393859348345251"
"65","-4.14183110334697","-2.19362970196904","0.353547191865406","-0.013542546944312","-0.0256020391586001","0.35473156310474"
"70","-1.50121665652723","-0.416089732047752","0.331351014179699","-0.00240635836790206","-0.00868377262466361","0.331473517894728"
"75","-0.696830250571054","-1.10276630136978","0.329903576729635","-0.00635040626198613","-0.00401247926354026","0.32998908707492"
"80","-0.684660910821549","-6.11823336238379","0.352264430520228","-0.0377595935692119","-0.00420961488283194","0.354307404345033"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
