"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-35.6250832570837","-31.6621138192803","0.242637309673508","-0.149634306506521","-0.173871970877621","0.33390829876802"
"5","-22.6198178936028","-28.1792157841981","0.271853800616313","-0.145639785278549","-0.113272154901663","0.328551391781533"
"10","-14.0801596801205","-24.594699886917","0.307683846391876","-0.140834236634778","-0.0771715835971993","0.347072160874219"
"15","-14.1674748293065","-21.99143367545","0.344926546517271","-0.139299386070062","-0.0870715221048247","0.382047237149385"
"20","-15.715438101285","-20.1883312815317","0.379414412243502","-0.139509598301852","-0.106758898748617","0.418109658700255"
"25","-14.9413075160942","-18.7591486454428","0.409140987330652","-0.138957511574504","-0.109179914520846","0.445674535139331"
"30","-12.9086492440734","-17.3828405434773","0.425630168043527","-0.133244432306798","-0.0975499466582995","0.456542561852188"
"35","-11.8619197132634","-16.2209074135542","0.429990452259995","-0.125093941153085","-0.0903147681637785","0.456833712083996"
"40","-12.0907870710407","-15.3782135861632","0.432751629846632","-0.119022640645403","-0.0927011304832305","0.45829451416528"
"45","-11.9897344338009","-15.6537900665762","0.432297761737395","-0.121137303727603","-0.0918067756499394","0.458240204710143"
"50","-9.93748551237432","-16.6167101298676","0.415213129011164","-0.123912278730461","-0.0727462494839592","0.439372520917501"
"55","-6.11700151993232","-16.129116839814","0.371180750220468","-0.107340191542378","-0.0397791817555487","0.388432039558692"
"60","-1.11610042204759","-14.0083331095015","0.305651785843249","-0.0762547685606158","-0.00595473603080874","0.315076598303646"
"65","4.15992262896597","-12.1783104057366","0.246940876861756","-0.0532926649199295","0.0179605511157837","0.253263669316985"
"70","8.08185666483853","-13.5130508076783","0.221323590316131","-0.0531884145204005","0.0314275105544834","0.229784306446869"
"75","9.77420386925604","-18.5438738199501","0.224916434131519","-0.0754475449843733","0.0387455373317749","0.240376685744967"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
