"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-30.0499451126796,-47.2153737673162,0.138435113608163,-0.149576810722108,-0.0800865309138073,0.218977979302281
5,-6.28140776618764,-35.935066966058,0.261720586585953,-0.189698334543751,-0.0288082625067456,0.324519705965948
10,7.54298782444086,-31.6976323417489,0.321068021714718,-0.19827732372961,0.0425144970352526,0.379744722321904
15,15.1623955685586,-29.5972511096345,0.329139057475175,-0.186956121404008,0.0891931769635372,0.388896558615431
20,17.2277086546156,-28.4600752542079,0.318217045047426,-0.172490758430649,0.0986732939066975,0.37516871995556
25,14.8566699655257,-28.3257261875444,0.313568412725872,-0.169020852250147,0.0831802289941056,0.365803428702221
30,10.7140445693952,-27.9338346918269,0.334613845508901,-0.177421983968654,0.0633108967101044,0.38399642660299
35,8.65528243239059,-26.0272102988305,0.367094665811891,-0.179259890037309,0.0558801978217954,0.412328992859264
40,9.4381673108053,-23.4757195448852,0.38591554526981,-0.167606430313531,0.0641520547359286,0.425603347837139
45,11.4753266104254,-21.6662815567303,0.395510401763298,-0.15712315076847,0.0802901468192089,0.433085061029155
50,13.1189736197977,-20.893296929206,0.403430511005971,-0.154001054234109,0.0940220631033625,0.441941908248096
55,14.2636947651126,-20.8896465877789,0.40334416139886,-0.153938651044068,0.10253899863331,0.443731751242278
60,15.4674535699885,-21.8320245521545,0.39664672641989,-0.158904595535999,0.1097572700951,0.441164316780951
65,16.9940749708182,-23.7634476229897,0.373352132618844,-0.16438347415067,0.114102985632511,0.4235956005852
70,18.1796061071406,-26.3609439034797,0.329259605968284,-0.163166233704414,0.108125199816079,0.383048517526096
75,19.8369183094445,-32.5053131181432,0.255718724510397,-0.162944133830101,0.0922505773451789,0.316943253336279
80,23.3121783148358,-44.144912847036,0.168341429414535,-0.163390269349981,0.0725416950616873,0.245555522230739
85,29.8909775842387,-58.9476943529772,0.0934020828345774,-0.155126214720206,0.0536890100993543,0.18886662324695
90,44.1933656575375,-75.2562924318546,0.0364861795521811,-0.138646059273474,0.0354730401287618,0.147689903603308
95,36.1489241634411,-80.9837504029747,-0.0184754537882671,-0.116435690524871,0.0134967125347695,0.11866243579976
100,-11.4974780787399,-54.6852234866464,-0.0673169984747953,-0.0950232338224351,-0.0136927124965648,0.117253927973618
