"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","9.58659704851354","-16.3997209913208","0.39734791139613","-0.116943747469927","0.0671107635512479","0.41960106928797"
"15","14.189208581767","-11.6549923043826","0.410535674734954","-0.0846815862873997","0.103799226330053","0.431838848035876"
"20","16.1004997986099","-8.95337917199159","0.422052382362024","-0.0664945422676068","0.121823148954058","0.44428663859036"
"25","14.984316637811","-6.62633499418121","0.424942843176567","-0.049365507307093","0.11373843150382","0.442662178280029"
"30","14.1400346682323","-2.41823454034312","0.414260559324039","-0.0174947346715167","0.104362836224766","0.42756225083322"
"35","14.7789734885276","1.10077705497893","0.40158387265546","0.0077162526289605","0.105945389365462","0.415395682283037"
"40","14.9555652460354","1.05982009885875","0.407005276732855","0.00752937788862887","0.108718497151978","0.421342732751809"
"45","14.4074225521198","-0.485188171375341","0.42140949387579","-0.00356863613524406","0.108257761516654","0.435107388607815"
"50","13.8669945354654","-1.77801225683386","0.427437352500128","-0.0132685672053271","0.105518780846364","0.440469020816793"
"55","14.2778449668119","-2.85696389985175","0.423022672784607","-0.0211108593300542","0.107652942919007","0.437016025095887"
"60","16.3520344420781","-2.95379616990404","0.423949658145058","-0.0218754587301391","0.124389609177124","0.442362547247394"
"65","19.3164369459024","-2.74364799319228","0.434601452758041","-0.0208271124374888","0.152335246350696","0.46099698332268"
"70","22.6865480717722","-5.25381790047022","0.421272275488098","-0.0387377928323721","0.176105808180293","0.458240332536627"
"75","27.0716004291652","-11.4351419603264","0.372286338245348","-0.0753037454777245","0.190275751963112","0.424820707489914"
"80","31.1986516757611","-18.8152160060842","0.324130068338666","-0.11043893939484","0.196289721773534","0.394698258686071"
"85","35.9497976416667","-25.5105922336198","0.267851512796198","-0.127819406415976","0.194247168024101","0.354702968480851"
"90","43.7924383149966","-33.1934970492535","0.182881010526263","-0.119644337202109","0.175330257833016","0.280180175507531"
"95","55.8332582206194","-48.1492500532344","0.0942452977862809","-0.105219913871628","0.13885104728054","0.198073268668138"
"100","58.6334309974092","-61.2721659818845","0.0548047685891749","-0.0999876126111428","0.0899025390217989","0.145201762586943"
