"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-15.7305834132824","12.0930499851799","0.0590559870953594","0.0126530140581868","-0.0166339080454815","0.0626449940013522"
"5","-2.66157803271702","3.5208475565679","0.0917167588667017","0.00564313479343252","-0.00426361338317538","0.0919890603625819"
"10","5.3573760689478","-0.445293943679602","0.127798732934243","-0.000993251999966414","0.0119846212050293","0.128363288500106"
"15","7.49705110255807","-2.8840997310965","0.16529929577096","-0.00832771146687817","0.021753410119893","0.166932377963339"
"20","5.07925917979627","-6.41458868524559","0.207246125577956","-0.0232998122078646","0.0184206066439182","0.20936369447716"
"25","1.47706362910459","-11.4400728220679","0.2515461829483","-0.0509037182807564","0.00648620286174839","0.256726978555488"
"30","-0.767499927838429","-15.9111462347571","0.289292983290886","-0.0824681227202015","-0.00387542724603938","0.300842883217594"
"35","-1.48288437048032","-16.7634929569893","0.310597925165926","-0.0935591410500414","-0.0080404469277323","0.324482715684823"
"40","-2.33629692711243","-13.2913277475811","0.31734820938401","-0.0749672218835593","-0.0129473905887895","0.326339708400977"
"45","-3.94208563747654","-8.28132697267263","0.327605634952766","-0.0476834578766283","-0.0225756792578135","0.331826499095279"
"50","-4.89182855166467","-5.81260964272603","0.358334561389236","-0.0364779750641578","-0.0306686284065408","0.361489785912598"
"55","-4.4285625359026","-6.35059970950286","0.408497074807404","-0.0454636863077439","-0.0316369904216075","0.412235013143998"
"60","-3.10166466694284","-7.68802478019866","0.454487181936733","-0.0613523531346091","-0.024627389311179","0.459270310475466"
"65","-1.62573837834438","-8.6192300021998","0.470187079731724","-0.0712705352118283","-0.0133448989758612","0.475745168619401"
"70","-0.245345913071489","-8.7044780240864","0.454899167117336","-0.0696457404112409","-0.00194793289529436","0.460203841622427"
"75","0.457195125798719","-7.6938173202168","0.434152138297863","-0.0586519678637942","0.00346441668426271","0.438109729070087"
"80","-0.833947840159311","-6.30009907730728","0.439358949976516","-0.0485064486683468","-0.00639538072533069","0.442074726015301"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
