"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","NA","NA","NA","NA","NA","NA"
"30","21.0760518316674","2.47278994950979","0.226135174627555","0.00976567973304872","0.0871497272821878","0.242543935545383"
"35","20.7632569516072","-3.09845976225694","0.236156737224135","-0.0127834246805834","0.0895342740908692","0.252882990175085"
"40","19.7397923948634","-7.3508372662892","0.245159207435618","-0.031626737921072","0.0879718457704785","0.262378225449929"
"45","17.9103378841262","-10.5878486443948","0.253853445840877","-0.0474516602040057","0.0820430129858881","0.270969164299568"
"50","16.0336135333599","-13.1949933099527","0.262664533361759","-0.0615831954506954","0.0754846378605624","0.280148313578736"
"55","15.0810873627087","-15.1980899410765","0.270529569158362","-0.0734915729339902","0.0728986886378137","0.289657518263265"
"60","15.2824940394854","-16.3819654840668","0.275590246057701","-0.0810163697668553","0.0753024627893859","0.29695807245214"
"65","15.7856501389657","-16.7027868754273","0.276736617785843","-0.0830396364914905","0.0782337157157192","0.299331340034542"
"70","15.1032436748854","-16.3043722624629","0.280322213423142","-0.0819951729379335","0.0756537635046961","0.301707215120878"
"75","12.3640421671295","-15.5925591231362","0.293103668298127","-0.0817949840286909","0.0642502087466795","0.311011686446127"
"80","8.01281436770989","-14.7817107133117","0.313512750847706","-0.0827265889075639","0.0441328489335023","0.32723331403047"
"85","3.3175263536458","-13.8167330138907","0.329184210649446","-0.080957341553585","0.0190816737276056","0.339529742385802"
"90","-0.512733857882381","-13.1648450752444","0.325119373179652","-0.076045633452034","-0.00290953647830865","0.333907188581452"
"95","-2.56543084239075","-13.5885863402607","0.30832270894877","-0.0745261021354221","-0.0138144486227293","0.317502553916905"
"100","-2.25910176868581","-15.0052875333409","0.293265695582723","-0.0786093141087018","-0.0115690997354899","0.303838833164802"
