"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-55.0414800540211","-43.77057384899","0.0431826159858579","-0.0413680878687181","-0.0617662914409495","0.0859716917110764"
"5","-45.287468446964","-38.8473324042958","0.0926851306615733","-0.0746469070746722","-0.0936198812188023","0.151417886463226"
"10","-29.7901114008528","-30.9158589231258","0.146761951170038","-0.0878903976379247","-0.0840177279826326","0.190585337640524"
"15","-12.1037735064017","-20.5853189414938","0.202134844386596","-0.0759183876263871","-0.043347880490134","0.220229733773555"
"20","-2.8040591069396","-12.4236369619722","0.256712850163178","-0.0565530152825887","-0.0125735833328416","0.263168816492917"
"25","-2.21286266827745","-9.53496014079488","0.28989511265876","-0.0486936616908605","-0.0112018237560849","0.294169559757228"
"30","-6.42484446564384","-11.192146258956","0.29398712879348","-0.0581691423699786","-0.0331050282547037","0.301509575164766"
"35","-11.3407274029241","-16.2028898601627","0.281365373062099","-0.0817595868776448","-0.0564303668498395","0.298388152424966"
"40","-14.8183976200751","-22.0718006061656","0.268213383798304","-0.108756419130149","-0.0709571756978233","0.297995467639292"
"45","-14.9987764383057","-25.499184435145","0.257697200524727","-0.122910756866511","-0.0690438585261256","0.293737903090418"
"50","-11.6562447464471","-25.9913375578555","0.237405151198523","-0.115745801066383","-0.0489751979267692","0.268620301340123"
"55","-5.74531877017048","-24.7313619816392","0.204048714436153","-0.0939872752109088","-0.0205297848773527","0.225590243210402"
"60","1.5101442831409","-22.7189423360575","0.168910143398051","-0.0707222668548361","0.00445299414638202","0.183172336144693"
"65","7.76157900627791","-21.1801493101691","0.140206135712098","-0.0543264996809985","0.0191100777328511","0.151572834405985"
"70","10.9073513162967","-20.5913795344758","0.120175053803904","-0.045150198709039","0.0231580589289478","0.130448762713924"
"75","9.38254930476748","-21.070649960617","0.10956365729803","-0.0422126284333642","0.0181038629876703","0.118801729174494"
"80","4.72987326337505","-22.2948352734319","0.117542535727845","-0.0481953299586429","0.00972545757208763","0.127411232079988"
"85","2.27435427933611","-23.6823688863807","0.151404427662944","-0.0664063366262238","0.00601315291587513","0.165436574759177"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
