"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","11.7504071321354","-11.743378258914","0.475990557098684","-0.0989487888535354","0.0990097068893475","0.496145941554511"
"25","11.1273169735358","-12.8188378982635","0.49489819318843","-0.112609236777703","0.0973402235388355","0.516798007878726"
"30","11.2665814495788","-11.7633294940594","0.50693408100018","-0.105565483745348","0.10098797875062","0.527564977694712"
"35","11.7698885114343","-9.95706859265806","0.510950683885518","-0.0896996876186675","0.106462943040408","0.529576239613136"
"40","11.8637981056884","-8.93364266413937","0.505364537039193","-0.0794420168008967","0.106163565155606","0.522470144502803"
"45","11.9424348821043","-8.63145179199674","0.492037293917751","-0.0746899427415138","0.104069180378945","0.508438472636935"
"50","12.4601694830493","-7.81782058045437","0.463987806649785","-0.0637054507714988","0.102525267293849","0.47943143369136"
"55","13.0673995382975","-5.00557128309612","0.419203236126093","-0.0367166053914113","0.0973002450673607","0.43191063888289"
"60","13.1022194554258","-0.530293460810185","0.380737726924917","-0.00352396797641197","0.0886159918412965","0.390930209966265"
"65","14.3107822230539","2.1383240428207","0.36267751278161","0.013541700846136","0.0925180272652347","0.374536969214404"
"70","19.6752702438605","0.666060479526848","0.343689236715373","0.0039955496243976","0.122891229322151","0.365021246087274"
"75","27.948439012505","-3.47802754356177","0.305661805821909","-0.0185774224096664","0.162170600122858","0.346516325309365"
"80","34.2035078231508","-7.79742846200141","0.255241488107809","-0.0349520641334083","0.173484781069215","0.310591103062061"
"85","35.4857596380537","-11.8906355933175","0.204161992456067","-0.0429888310798737","0.145550787639155","0.254391805181738"
"90","27.1344463631633","-15.8814732914442","0.174291178004012","-0.0495872232232037","0.0893215659753307","0.202026358639905"
"95","7.96266744490161","-18.4334443917209","0.170013217873115","-0.0566661125741203","0.0237808453169088","0.180779067288834"
"100","-9.50474630298071","-19.1130643081472","0.163536786378558","-0.05667145316439","-0.027380599235819","0.175230223755213"
