"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-16.7616082606636","-15.2224381376575","0.0525729570532077","-0.0143058670390922","-0.0158342810583402","0.056738858833194"
"5","-10.985554557999","-23.5372356980437","0.0964175429566674","-0.0419980689591019","-0.0187164457223236","0.106819875147703"
"10","-10.6121676742624","-27.0512203978392","0.159146527323077","-0.0812684948901519","-0.0298184454336649","0.181166567304197"
"15","-11.6286451142001","-26.1316355100339","0.236914605116944","-0.116225516524224","-0.0487550335928792","0.268354157988436"
"20","-13.1752774217394","-22.2611569926281","0.302941505587143","-0.124005511653807","-0.0709163951933422","0.334932915425083"
"25","-14.5944685808582","-16.304523653697","0.337774453488504","-0.0988011116953369","-0.0879488340143828","0.362750931778516"
"30","-14.79336473047","-10.5722887243078","0.357850934703557","-0.0667908609722255","-0.0945039619484781","0.376097473271996"
"35","-13.3948955427727","-7.73262862363153","0.379625252626577","-0.0515475047411577","-0.0904037527612324","0.393630939066209"
"40","-11.3878775637597","-7.23696256645124","0.405074244773716","-0.0514382905743729","-0.081588110151551","0.416398440480163"
"45","-9.33861109502094","-7.61617056548985","0.431759039379672","-0.0577329848271154","-0.07100204799429","0.441350491607848"
"50","-6.75090521258693","-8.57781048602972","0.460769711719654","-0.0695023494500905","-0.0545430708849161","0.469163351508675"
"55","-3.78820120712636","-9.81344903289587","0.482817908948729","-0.0835138517793232","-0.0319688672449964","0.49102923040647"
"60","-1.54467860230766","-10.2575715845382","0.489204334318667","-0.0885293178009697","-0.0131920118007079","0.497325195422296"
"65","-0.482182553703694","-9.47152858403224","0.490884815201758","-0.0818952051872391","-0.00413122369264305","0.497686440881729"
"70","0.0514126482607935","-8.21206516057701","0.501373864075912","-0.0723568508384371","0.00044989291110694","0.506568324952615"
"75","NA","NA","NA","NA","NA","NA"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
