"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","14.3575562544702","-5.96018031172355","0.483702418314259","-0.0504993181892675","0.12381180467648","0.501844172625218"
"20","12.4850081153935","-4.21175626129458","0.504006355006034","-0.0371158871557849","0.111597168129649","0.517546058723652"
"25","9.15030772760865","-3.60969624585944","0.520064409726894","-0.0328080398371313","0.0837692384424948","0.527788445356445"
"30","6.06241333374163","-3.99852109906949","0.521089485814757","-0.036424610535906","0.0553426806757661","0.52528451032156"
"35","4.4579010613211","-4.60389971358728","0.519719557254436","-0.0418512454882897","0.0405186012888857","0.522973901826923"
"40","4.32985642447889","-4.60398000120189","0.522661998097447","-0.0420889273725952","0.0395730590514567","0.525845099877599"
"45","4.65324492114762","-3.91112031968565","0.516467975410798","-0.0353099607889423","0.0420371231563309","0.519377591622035"
"50","4.81145401520011","-2.85619701915317","0.488381620310768","-0.0243660310757424","0.0411088730822365","0.49071402055968"
"55","4.53788802123316","-1.79219476668597","0.440372825333227","-0.0137792238987073","0.0349511176555331","0.441972479831709"
"60","3.72440124947946","-1.07255995577006","0.382914853738046","-0.0071688896145118","0.0249257558999595","0.383792224385433"
"65","2.57166015627584","-1.18202901508342","0.323856946783839","-0.00668221340644495","0.0145457438943964","0.324252297789238"
"70","1.55504939622004","-2.5378681453136","0.269824421618608","-0.0119594671894258","0.0073250309877195","0.270188644165965"
"75","1.36822436560013","-4.88303835823147","0.22429886473355","-0.0191623089268586","0.0053572797729278","0.225179651058289"
"80","2.72420660383997","-7.33907429866127","0.186735332021161","-0.0240507977621828","0.00888528461225191","0.188487329496418"
"85","5.30846536661203","-9.14309380770233","0.153260978671753","-0.0246666751297278","0.0142404303910101","0.155885093267766"
"90","8.46339115939476","-10.2577306787094","0.117160613356111","-0.0212024154464522","0.0174332470920445","0.120333161875338"
"95","12.0511270379813","-11.2888443447351","0.0764804926828346","-0.0152668255191555","0.0163277737267626","0.0796802228743985"
"100","16.4913474022205","-12.9165419381011","0.0382782671686771","-0.00877852534560552","0.0113322517295983","0.0408742972287359"
