"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","10.1737894645685","-7.58566355423392","0.308288350455882","-0.0410559382396847","0.0553242460286179","0.315892496413233"
"25","10.5597977972357","-5.63899706253635","0.309020481563481","-0.0305120871513605","0.0576072190737164","0.315821527412976"
"30","10.5967928000856","-4.00927526441019","0.30772244455997","-0.0215681089738685","0.0575708619561274","0.313803585634461"
"35","10.1254153599368","-2.79413940525644","0.30677667444094","-0.0149724284323686","0.0547856579832716","0.311989695206212"
"40","9.09875736314842","-2.03485586090979","0.307354440097399","-0.0109202644996433","0.0492233681518902","0.311462588438072"
"45","7.67504782838823","-1.75413148884151","0.309967253517089","-0.00949272818503589","0.0417717673667787","0.312913231887478"
"50","6.25826409647323","-1.95185609122596","0.314774020940293","-0.0107273411146504","0.0345193088775669","0.316842772983218"
"55","5.3124884118166","-2.52267566657993","0.321393215459746","-0.0141597717108287","0.0298854035571269","0.323090135139143"
"60","5.114204618153","-3.39673428505239","0.328043224640841","-0.0194705950851395","0.0293590550423228","0.329929409751099"
"65","5.64712263505588","-4.45347742793611","0.332933301398954","-0.0259304294333767","0.0329208698427199","0.335560358240075"
"70","6.62344408019962","-5.48543095002503","0.336241589745443","-0.0322900932405366","0.0390439099020503","0.340037473959069"
"75","7.5935895351092","-6.23903608424885","0.340558610434341","-0.0372312854306548","0.0454014395346939","0.345583023986437"
"80","8.11067182172576","-6.55531727184091","0.348645926597241","-0.0400641996156397","0.0496859186543132","0.354440139849049"
"85","7.8572276718894","-6.45523324444569","0.361697126875781","-0.0409239351914363","0.0499144398931759","0.367411256457389"
"90","6.79102342487126","-5.91570148599921","0.378939996521749","-0.0392645969745679","0.0451256470355767","0.383632054917023"
"95","5.19381232082965","-4.91001842786129","0.395355284540588","-0.0339635429284614","0.03593709974119","0.39843543818319"
"100","3.44130406301491","-3.41549258808209","0.400668066749032","-0.0239127927666114","0.0240939396326218","0.402103518135973"
