"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","25.6243510723575","-18.2991267466456","0.465317294665793","-0.153881114301749","0.223185902530712","0.538527185146943"
"20","27.169037619964","-15.5767523202232","0.479081210256369","-0.133552361072775","0.245887115651435","0.554811240704622"
"25","26.8527844872649","-12.0707224374375","0.477341566677122","-0.102078065874747","0.241674799733723","0.544684873699311"
"30","24.8371696569721","-8.58011183599389","0.463935364726035","-0.0699989140812101","0.21473357191504","0.515990675810541"
"35","21.4161218881407","-5.77307328843921","0.444388001948548","-0.0449282979113778","0.174298015644956","0.47945703299337"
"40","17.3678623223527","-3.96346062954829","0.420832138229634","-0.0291577712181529","0.131621613569102","0.441898306568231"
"45","13.6237772424917","-2.95151197223963","0.393840613930043","-0.0203061135286214","0.0954530956550588","0.405751230309366"
"50","10.7762271128881","-2.38163367820538","0.364147877581406","-0.0151453859724706","0.069308346576626","0.370994213389486"
"55","8.96298299973483","-2.20632707021164","0.334066542303959","-0.0128704870107129","0.0526897208302281","0.338441000477163"
"60","7.94087463273938","-2.82828803748635","0.307233686780964","-0.0151782878829612","0.042855619008088","0.310579334142901"
"65","7.35380534520201","-4.79799543127069","0.283040457083618","-0.0237575988998737","0.0365285109579423","0.286375026782007"
"70","6.71696168249434","-8.30825111168946","0.260623900757804","-0.0380592470681896","0.0306944936745409","0.265170654250329"
"75","5.05546048604759","-12.6706718623124","0.240445995447911","-0.054057531782597","0.0212708442629196","0.247363987445668"
"80","1.07803410554737","-16.8110658844051","0.223051020757594","-0.0673900823644676","0.00419725481828241","0.233046772151223"
"85","-5.6670602902375","-19.8324188579207","0.206989755284562","-0.0746532227828715","-0.0205401458147642","0.22099719467614"
"90","-14.4365117529746","-21.0311757237593","0.192149992193166","-0.0738794548474436","-0.049466273875232","0.211723181535439"
"95","-23.2199248599324","-20.3162028246846","0.176507371554563","-0.0653488103303319","-0.0757238237619208","0.202877836911321"
"100","-30.192879994991","-18.0866568054395","0.157507386620453","-0.0514407531276561","-0.0916452867487791","0.189350433074792"
