"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,17.3440780391433,-11.2837884817486,0.0299583375514205,-0.00597745205670378,0.00935627211102341,0.031949518771815
5,7.66019043657808,-12.9932547230404,0.150248249247222,-0.0346689109206946,0.0202080682355741,0.155514744664601
10,8.8207105682953,-10.8677094605989,0.269558254165475,-0.0517512048584464,0.0418295997814994,0.277650058546581
15,14.7463643542499,-7.02300613317763,0.346499981710436,-0.0426860837233319,0.0912023216025612,0.360835423059690
20,20.9120170270925,-5.03389165628015,0.361546295424847,-0.0318467125489351,0.138147998963283,0.388348820589383
25,22.6847922540283,-4.67639910726065,0.345934213116380,-0.0282975162718882,0.144599541472270,0.376005660363774
30,19.4420884249014,-4.83795578502955,0.342640682773268,-0.029000938808287,0.120945816600237,0.364515544930791
35,16.3795954897807,-7.81094221918869,0.371050406369487,-0.0508997771579104,0.109062501489981,0.390081812717459
40,19.4721837276970,-8.96925418744493,0.395311641296387,-0.0623937796768615,0.139771246623885,0.423910696809603
45,24.1969937105967,-5.21689449634076,0.395203591856755,-0.0360838442192269,0.177586612731188,0.434769971193336
50,22.537317380604,-3.41256861525572,0.382712418151015,-0.0228215578612151,0.158816784893452,0.414984806558147
55,16.5705322885786,-5.6033076523418,0.363926271625744,-0.0357044942769240,0.108287360271094,0.381370285268094
60,14.7169822832785,-6.33159605834548,0.323612791603355,-0.0359078289108270,0.0850007538735995,0.33651112793708
65,18.0106955477492,-6.82200644639266,0.267518405897035,-0.0320038541559984,0.0869772129966516,0.28311725442861
70,24.4173184369526,-9.93936309033617,0.204123300001722,-0.0357697436435561,0.0926688406373002,0.227009493609805
75,30.0396044252288,-13.2724651614201,0.169668371873448,-0.0400218188065748,0.0981145152487185,0.200038897460629
80,33.5089655990360,-16.8206432039086,0.139865652205015,-0.0422829219955859,0.0926065331530507,0.172991953980080
85,39.7616839080708,-25.2569866995597,0.086022191088923,-0.040583522837467,0.0715735819333095,0.119036201705206
90,58.5996548267748,-47.3349420686994,0.0292162808914476,-0.0317001484147822,0.0478633032888564,0.0644157300693568
95,64.7285481093439,-48.9225009661245,-0.0165030146424709,-0.0189327649889911,0.0349574679213294,0.0430444380366238
100,31.5279313635471,-10.0942716775525,-0.0477477673250561,-0.00850024765587126,0.0292918967831176,0.0566579095263111
