"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","2.71517478529084","-20.7659734221629","0.491439127467428","-0.18634632019262","0.0233061296717987","0.52609936583839"
"15","5.79991306541127","-21.700648087563","0.479009819200108","-0.190627434954619","0.0486553087965499","0.517838357908706"
"20","8.96972293899702","-20.6757900536981","0.467247814913638","-0.176332649723388","0.0737517011079171","0.504829711206018"
"25","11.385499323593","-19.6160195613008","0.465174599400379","-0.165787789755043","0.0936731434518552","0.502640683752636"
"30","11.2401121653624","-18.6725288409769","0.461352813710326","-0.155912807853564","0.0916860149465912","0.495541671010626"
"35","9.07832060059829","-17.1516729072009","0.449278568809182","-0.138659793719499","0.0717884199383221","0.475637832833766"
"40","6.75199168291378","-14.4001628986191","0.428085244198718","-0.109914906560746","0.0506823169364761","0.444867351280112"
"45","7.43593414946643","-10.5287049021924","0.391374632783836","-0.0727398316034439","0.0510803087829962","0.401340733334839"
"50","13.0701582357163","-7.45076194482952","0.369931135234935","-0.0483789780163705","0.085882588755037","0.382838594425096"
"55","19.9313650948647","-6.29012709421082","0.366318047089599","-0.0403779987766804","0.132832135880169","0.391744394639202"
"60","24.4051411785686","-6.75076732550176","0.357413256550006","-0.0423075002746173","0.162168515372842","0.394756618583399"
"65","27.0348925332155","-8.40731268369986","0.337077936538512","-0.049819299425612","0.172008437592966","0.381694119026601"
"70","30.410879261769","-10.6317928771794","0.291653247159691","-0.0547489426277409","0.171186392982462","0.342584069156744"
"75","35.7354231628353","-14.3089270004738","0.229241153384434","-0.0584708764630361","0.164941484549238","0.28840257128654"
"80","41.9337865461513","-20.2499101008563","0.167106737691769","-0.0616486324090952","0.150114265883274","0.232936704882618"
"85","46.7160830006394","-28.0294251532395","0.115250415973544","-0.0613556761140686","0.122369572135967","0.178945493260459"
"90","46.0202474926676","-32.6045191796129","0.0809410604230638","-0.0517729634379539","0.0838762188640663","0.127542601104457"
"95","21.0048423402051","-27.5118281587503","0.0855453807962831","-0.0445545546860129","0.0328460904990951","0.101892031974658"
"100","-10.2038407241502","-22.4542306520867","0.130857308949274","-0.0540804454990879","-0.0235540020174716","0.143537872709137"
