"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-36.9084703126387","-26.2786632678629","0.185580957965797","-0.0916338474125956","-0.139381030900282","0.249527805516666"
"5","-29.9069570804639","-28.1285760727593","0.204933266598379","-0.109555558773395","-0.117874968920613","0.260565869819646"
"10","-25.0494387498035","-28.1121097826873","0.223710288333691","-0.119510939232624","-0.104552921545691","0.274336419577035"
"15","-22.3947320816444","-25.0050175603272","0.257150781259215","-0.119938795866846","-0.105962244985047","0.302885847174286"
"20","-21.0278680760058","-20.0458888533061","0.291005557380316","-0.106181383389832","-0.111868996368531","0.329352991413937"
"25","-19.7620273081513","-15.9022777121129","0.325603734747324","-0.0927646580959528","-0.116980852101946","0.358200493622723"
"30","-19.1748758650913","-13.4630588530293","0.3637127540248","-0.087071726974808","-0.126479380359559","0.394798032840613"
"35","-20.7937143591681","-13.317157170822","0.404725130914824","-0.0958009428432736","-0.153689849902662","0.443396912716794"
"40","-20.2109981660375","-12.5322915580718","0.428777799212087","-0.0953113149176971","-0.157852966721698","0.466746405397345"
"45","-17.1564233137875","-11.2741498033675","0.449095364855035","-0.0895274190328501","-0.138644034192265","0.478460002205061"
"50","-16.1203445834721","-11.391969518318","0.483331980670837","-0.0973863272169726","-0.139692546208628","0.512452834643595"
"55","-16.1693328397559","-12.435381969355","0.51070839779595","-0.11261719280279","-0.148078125926319","0.54353733181074"
"60","-14.6511151756114","-11.9792813346071","0.515140904846311","-0.109301898750166","-0.134675022821155","0.543557189896469"
"65","-14.1141956831368","-10.3201570477547","0.498870428330062","-0.0908414359805057","-0.125438997781495","0.522358892829103"
"70","-15.7081445422745","-10.5212249360122","0.461357908069485","-0.0856844247142258","-0.129752625408844","0.486855916855642"
"75","NA","NA","NA","NA","NA","NA"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
