"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","19.3657513711724","-20.4542321851234","0.476301749747632","-0.177648401313683","0.167412373240663","0.535209504788578"
"25","20.7289553210201","-18.638819231046","0.467724011419557","-0.157759385480812","0.177008349636226","0.524390818385129"
"30","21.776376601959","-15.357810618646","0.438227170595952","-0.120360775647362","0.175068808569845","0.487010120117676"
"35","21.9313376742258","-11.5110108774623","0.403169266989023","-0.082106404160812","0.162329209283849","0.442309497564097"
"40","20.5338975137601","-8.40466656662875","0.375265707098686","-0.0554456495339362","0.140559206093052","0.404543522249493"
"45","17.5549921202036","-6.91671484887442","0.359166747054769","-0.0435702697270445","0.113623951477958","0.379222260611712"
"50","14.1556572056776","-6.84321962809518","0.348369409785512","-0.0418070813213689","0.08786419298459","0.361703185128014"
"55","11.7124021561514","-7.36200450613458","0.330193274713992","-0.0426619779148211","0.0684542816174276","0.339902385542839"
"60","10.3573308965708","-7.95575763288626","0.304561056579302","-0.0425634715576071","0.0556629941911269","0.31251792783464"
"65","9.40848663189797","-8.74261837637022","0.274702029832907","-0.0422444577526834","0.0455184310725053","0.2816340302102"
"70","8.4754150020346","-10.2350682859007","0.239668063609287","-0.0432745472630386","0.0357135028944656","0.246148169694677"
"75","7.30288699644242","-12.6569366706664","0.201479708909345","-0.045246318046224","0.0258204647172162","0.208105739462292"
"80","5.98033860938344","-15.3562039645109","0.164354104342546","-0.0451355297072071","0.0172172923714863","0.171306517134626"
"85","5.22825012570534","-17.5135045088213","0.12714623872872","-0.0401220048950195","0.0116344266789409","0.133833109445325"
"90","6.19883843233455","-18.8737840207213","0.0900623143261103","-0.0307891904827828","0.0097820509009788","0.095681154007409"
"95","8.3426749411193","-19.9148939411907","0.0553907593928681","-0.0200674620643951","0.00812277655594818","0.0594711590504373"
"100","3.67604795432543","-21.1033972506829","0.0320081075315885","-0.0123530812785256","0.00205643513532387","0.0343707214107209"
