"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-28.1594731233832","-13.3855048746111","0.0853989638396513","-0.0203220732465522","-0.0457127803181404","0.0989728648182868"
"5","-21.7056083086154","-19.37401841798","0.113372280223035","-0.0398669056520002","-0.0451291650036276","0.128371669862008"
"10","-13.9792414134251","-17.6001512657558","0.131489095466149","-0.0417111801076254","-0.0327333174221634","0.14177684875161"
"15","-9.48502058239629","-12.6374190640502","0.152847822132396","-0.0342703617231712","-0.0255368755481657","0.158710574430363"
"20","-8.76008156572372","-9.21737935144628","0.179886113181306","-0.0291911912336185","-0.0277195237752624","0.184335323146278"
"25","-11.8019232967325","-6.75890811524448","0.229299980619095","-0.0271755918738763","-0.0479112948281026","0.23582299734699"
"30","-13.3386821606503","-5.98729413646254","0.288661559036045","-0.0302748334286185","-0.0684425084781155","0.298205362411589"
"35","-10.5813020874146","-6.30379959132662","0.32500011463068","-0.0359021620512516","-0.060712349782297","0.332565826816282"
"40","-8.2429057752097","-5.21789681058185","0.346579088341788","-0.0316503244597148","-0.050207762288647","0.351624269509748"
"45","-7.35850077195343","-3.00776419075362","0.356029673415725","-0.0187071032248175","-0.0459779843168082","0.359473307917859"
"50","-5.73152489487482","-2.14048014986416","0.37307248990084","-0.0139438886193605","-0.03744491082205","0.375206124812899"
"55","-4.31237161601372","-1.9173239657234","0.390155244223665","-0.0130608808991795","-0.0294206422754438","0.391480874880229"
"60","-4.22318510634628","-0.893825584397163","0.379999047227105","-0.00592854184675543","-0.0280599885829794","0.381079763909359"
"65","-6.14838634542058","0.0305289711574233","0.345070797612304","0.000183864457627819","-0.037172197472372","0.347067228985762"
"70","-6.56620736036116","-1.50296425002918","0.323793370775521","-0.00849559107004486","-0.0372706568003198","0.326042058458921"
"75","-3.52811196195742","-5.34309839472755","0.326513882554222","-0.0305375146891344","-0.020131251535299","0.328556117873947"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
