"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","26.9990012297163","-2.56677103953598","0.496119681609583","-0.022240350194205","0.25277471036613","0.557247185598847"
"25","26.2330705919883","-3.83295343191894","0.508542468054228","-0.0340711411574493","0.250598615899511","0.567957701563423"
"30","19.5040663704248","-4.87618172495603","0.513719326540396","-0.0438261632658964","0.181958587100111","0.546751503397289"
"35","15.8410157570077","-5.54805904759009","0.525420528507638","-0.0510370815245653","0.149085350643035","0.548541664091386"
"40","20.0484332593365","-5.74944267745089","0.535254109207016","-0.0538919954618343","0.195329121718852","0.572324011718286"
"45","25.879876130996","-7.19263542720333","0.580476716805775","-0.0732554611424104","0.281612441558139","0.64932668864073"
"50","24.7826811275396","-6.93406369354715","0.610691093736086","-0.0742701562596259","0.281954925948259","0.676726125065299"
"55","18.2904508543703","-1.83632553495032","0.571234765273245","-0.0183143036024325","0.188812224809028","0.601909151791661"
"60","11.2263323645633","0.97391045859274","0.479842027892128","0.00815711360455006","0.0952404758976013","0.489270537109265"
"65","8.06235643806554","-1.56001771844728","0.385995594127525","-0.0105122718610026","0.0546765948844934","0.389990559595619"
"70","8.33526344852264","-3.68585776943226","0.295973807790167","-0.0190664084803302","0.0433639635431127","0.299740648168243"
"75","9.05318890897308","-3.61212309981639","0.214204200432103","-0.0135220890410346","0.0341304811049692","0.217327347830978"
"80","5.04741842887319","-3.15139811972212","0.192181442501485","-0.01058108850909","0.0169739774618348","0.193219518131227"
"85","0.86183494134329","-4.16688789395472","0.172394038124339","-0.0125596646170788","0.00259332211601966","0.172870399073141"
"90","1.03134776306933","-8.72562448462291","0.118528465501214","-0.0181916585843584","0.00213379193846442","0.119935343598787"
"95","10.0779036021438","-19.7699114383907","0.0551768072683806","-0.0198321476175918","0.00980653345803177","0.0594471381810888"
"100","28.302942472295","-32.9272737857066","0.0099268609807391","-0.00642867943972135","0.00534572155394106","0.0129787220943314"
