"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","24.4754448854582","-0.574410966294053","0.390292048327028","-0.00391295040774033","0.17766436767067","0.428844752454801"
"25","26.2948869106394","2.23818031732196","0.412413375429517","0.0161185572694192","0.203781593922282","0.460295055527561"
"30","26.1709782971447","1.90457163623043","0.427990008375465","0.0142320778888136","0.210327982865089","0.477091039201493"
"35","24.8638775572643","0.0364366923797093","0.432384502082618","0.000274970745661565","0.200374964971416","0.4765569848795"
"40","22.5064312917174","-1.93569657892519","0.43032001488915","-0.0145435849407669","0.178300978533998","0.466023679680881"
"45","19.1927591849366","-3.16574667644521","0.423186012710071","-0.0234059942503163","0.147308998024437","0.448702777815402"
"50","15.5898583727587","-3.5472685431841","0.408005586705551","-0.0252925682517171","0.113839361723423","0.424343814694294"
"55","12.675021495994","-3.51994854666941","0.37686396977144","-0.023181693394613","0.0847573398855699","0.386972414113731"
"60","10.6482095684866","-3.78783262349629","0.327653792127341","-0.0216928540671793","0.0616041342026216","0.334099770673165"
"65","9.26975143292069","-4.67663593056888","0.269520839900186","-0.0220480022529809","0.0439896370504571","0.27397570277614"
"70","8.7299680591772","-6.62865862108954","0.207828344366885","-0.0241519107477415","0.031913462679292","0.211646886618325"
"75","8.87644392292906","-10.2012981542585","0.147269115731023","-0.0265013409795136","0.0229997004156813","0.151391874752647"
"80","8.97280342567207","-15.7752678534799","0.095450213575366","-0.0269651924341046","0.0150713882502669","0.100324531488473"
"85","9.54528177882754","-23.9229557108968","0.0551320864548948","-0.0244576090046209","0.00927074506716224","0.0610218674672713"
"90","16.0730272565674","-41.1378470269416","0.0215949249169904","-0.0188635882797109","0.00622204325759756","0.0293409196729808"
"95","24.0518491389199","-48.9878587996647","-0.00978034952938394","-0.0112461911589372","0.00436510149628105","0.0155301694637603"
"100","2.24159705862088","-6.56471646153254","-0.0362476908611695","-0.00417138187163162","0.00141885142703139","0.0365144992962779"
