"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,84.8817839730049,83.6867538891904,-0.00120516743141633,0.0108931802531658,0.013455320803588,0.0173539465970475
5,64.6109221410987,34.9047647448215,0.0122040519580681,0.00851517345975771,0.0257143234326884,0.0297098214879507
10,53.9648556803832,4.29157392299803,0.0317788326217731,0.00238476257396598,0.0436834382603608,0.0540723965955238
15,45.5724116126717,-9.00266267276241,0.0604910442147457,-0.00958372188804771,0.061711949852682,0.0869446887971756
20,35.5180593136494,-15.0963249379277,0.102927889811129,-0.0277649935653840,0.0734667098297367,0.129469698469814
25,26.9854749568948,-17.0757577538770,0.156444649324830,-0.04805621040524,0.0796625800190947,0.182017730774176
30,22.4237584352497,-17.7035237034662,0.206004465888483,-0.0657583713548624,0.0850088650942347,0.232354278019263
35,19.9717014354138,-17.6416097075599,0.244292145767763,-0.0776893423133477,0.0887784535083196,0.271285643188554
40,17.4347917033733,-17.3983447472367,0.269567534617586,-0.0844687922223739,0.0846571438837392,0.294904161703192
45,14.3464088517816,-17.0526246178279,0.287670148727197,-0.0882385857731233,0.073574401061109,0.309763385472637
50,11.5407744481162,-17.1120627914543,0.299732262697458,-0.092278765227607,0.0612033834945698,0.319531929491958
55,9.88611762056851,-17.5066226133497,0.309981362074975,-0.0977761410482392,0.0540230173639445,0.329495227578864
60,9.56611810561519,-17.9052525131626,0.323612947659982,-0.104556896775200,0.0545382094555355,0.344429819915549
65,10.8560684150108,-18.2374100660626,0.340855759310461,-0.112314336842079,0.0653674701793763,0.364787698631737
70,13.5462152818839,-18.4320805061155,0.34945334355238,-0.116465010193124,0.0841945015305347,0.377849774390826
75,17.3706287794922,-18.4507613102276,0.329697855365679,-0.110000394429230,0.103135465351720,0.362543358538851
80,22.1562714228957,-18.0633699947543,0.268563120854109,-0.0875899594962571,0.109359548978145,0.302915271718278
85,27.5415120835427,-16.8461315244864,0.177386690680457,-0.0537120786317841,0.0925050765099396,0.207142981058063
90,33.0329103067927,-14.3098808639717,0.0877004633390012,-0.0223706754217591,0.0570249925733935,0.106975081989671
95,42.8169537285874,-8.08345625473497,0.0242695387252233,-0.00344691755452131,0.0224871821898695,0.0332650734765936
100,40.9642676083904,39.3621965783363,-0.00473219157471331,0.00388183990290884,0.00410845284402453,0.00737168250151729
