"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-43.5965206785798","-40.203045550672","0.186706796634002","-0.157796488586415","-0.177776861160022","0.302264407569668"
"5","-42.032206805758","-37.0693204338527","0.241435144322108","-0.182392824113205","-0.217635046399541","0.372723871818211"
"10","-38.220636658932","-32.0410444221508","0.262699853258325","-0.164414872136594","-0.206877654322028","0.372614850669458"
"15","-32.1293219721715","-26.9632447559357","0.268744490743617","-0.136715071048953","-0.168774816973026","0.345542400873243"
"20","-25.3650258744926","-24.167822059756","0.282777974221742","-0.126894621421509","-0.134061385549588","0.337695251293434"
"25","-20.255601736662","-21.3868008503577","0.308340682768157","-0.120755458350408","-0.113787133706184","0.350147639101593"
"30","-17.5464271656948","-17.7358769630983","0.330286588355047","-0.105635821976634","-0.104433276389428","0.362152545965545"
"35","-16.5561588967866","-14.447922571428","0.352491600050284","-0.090818790266449","-0.104788690176732","0.378786285866352"
"40","-15.3567682483748","-13.7289098884765","0.361240357789825","-0.0882540343575546","-0.0992089841108788","0.384871138440931"
"45","-13.7521272510526","-14.3533173867716","0.36993132044912","-0.0946610094275942","-0.0905361753792509","0.392436858115268"
"50","-11.8293396422256","-14.0420811650691","0.379174774902366","-0.0948347423273241","-0.0794163986473829","0.398840949061991"
"55","-9.18008355141062","-12.1175107064865","0.382910180522258","-0.0822112410849346","-0.0618813300559676","0.396494884604845"
"60","-8.14541591834646","-8.3427794651071","0.389831350273012","-0.0571675352811306","-0.055796514355778","0.397931978810517"
"65","-9.36878736805059","-3.22378938344359","0.388233169800284","-0.0218673072099941","-0.0640543125819039","0.394088985151999"
"70","-10.5837611392672","1.92161540841005","0.372091469543451","0.0124840768238416","-0.069525879302467","0.378737061526767"
"75","-10.0192428596412","4.48677855089636","0.352581715885022","0.0276669193862953","-0.0622917733288061","0.359109439905443"
"80","-5.89451951750715","1.9670897811648","0.348171660153924","0.0119581955024151","-0.0359463822449102","0.350226563484997"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
