"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-15.5860375433427","-7.9951594560313","0.094746961515563","-0.0133076545018883","-0.0264289397944526","0.0992601090238773"
"5","-5.17913911034407","-14.8857589187724","0.119979368871716","-0.0318921111746862","-0.0108749341567638","0.12462110536722"
"10","3.76956964357889","-18.3908512063933","0.138859349755494","-0.0461677326805375","0.00914895550930416","0.146618832154302"
"15","9.27323863969099","-18.7261297507048","0.155610224811555","-0.0527502640396261","0.025407526759665","0.166260863820071"
"20","10.0811674833717","-16.770634053958","0.176974604642258","-0.0533328252551733","0.0314639665871247","0.187495018950846"
"25","6.99251521982393","-13.9286209320009","0.208678792387656","-0.0517534191382039","0.0255948627978272","0.216518710014873"
"30","2.47528751341622","-11.5695953663597","0.254160256967372","-0.0520310675488128","0.0109870466162743","0.25966398172511"
"35","-1.39279498966764","-10.3509736295843","0.308871002416559","-0.0564152850385939","-0.00750978074019512","0.314070656583135"
"40","-3.77828272423636","-10.0537874877197","0.357321943870863","-0.0633514288609005","-0.0235972646589399","0.363660839257891"
"45","-4.65435887699172","-9.88582422823343","0.383657761889949","-0.0668611890529699","-0.0312347469630051","0.390690806492583"
"50","-4.57317569972071","-9.57536603245937","0.384784673744794","-0.0649112999622824","-0.0307777348571719","0.391433252259717"
"55","-4.0642971554491","-9.24842941085065","0.37168737956407","-0.0605226748058278","-0.0264100925978219","0.377507609570831"
"60","-3.35796408430456","-8.67855533094215","0.352278508496129","-0.0537712563668678","-0.0206698443636322","0.35695761376604"
"65","-2.19815785309814","-7.61313527177074","0.329160584306459","-0.043996205982592","-0.0126344755248314","0.332328130578228"
"70","0.185070688467945","-6.9124816162433","0.31295754267565","-0.037941200530047","0.00101088544061772","0.31525066233811"
"75","4.13455218239031","-8.07084988124298","0.313424286610631","-0.0444442040097589","0.0226565219274955","0.317369482926912"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
