"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-42.2235762482922","-1.74226063845263","0.14328751900579","-0.00435845676735164","-0.130032665271537","0.193542768621944"
"5","-34.0990499279675","-3.06163978427901","0.159916740385522","-0.00855340472909824","-0.108267905734342","0.193309244476539"
"10","-27.8967886423769","-8.53987271308071","0.148964928609665","-0.0223689504365331","-0.0788621800495096","0.170029889553207"
"15","-25.1645096404812","-20.5747802858265","0.142194322262328","-0.0533759117642506","-0.0668040185672993","0.165924651987123"
"20","-23.4607462264765","-27.5690685756268","0.157575313739796","-0.0822700963421922","-0.0683873682026157","0.190460443089973"
"25","-21.8848476157597","-27.8637711336272","0.188641636882291","-0.0997279365902069","-0.0757755079919563","0.226435986790107"
"30","-19.3439251477175","-23.3969566562868","0.239375784387825","-0.103572056494594","-0.0840342831537029","0.274024994814274"
"35","-16.756687056322","-15.4114870509361","0.310889071052182","-0.0857001789522653","-0.093606562398216","0.335795657649336"
"40","-14.7290659543883","-10.7327045234655","0.352530175207719","-0.0668196997169104","-0.092675731443356","0.370582228258188"
"45","-12.1500200150835","-10.6307889079401","0.358342786276557","-0.0672613557210567","-0.0771493143373112","0.372673663078837"
"50","-10.290019747636","-9.10787222685747","0.360813931743542","-0.0578438757859717","-0.0655060813181718","0.371246082802014"
"55","-8.8075344283781","-6.89545371251718","0.357407081534444","-0.0432222347736817","-0.0553776660791433","0.364245342331474"
"60","-9.31428132078754","-4.8492282876792","0.372698526288481","-0.031618871978653","-0.0611271166719246","0.37899929941285"
"65","-7.77791955631407","-3.12790810031019","0.385551182285959","-0.0210690588967909","-0.0526625800188418","0.389701124888212"
"70","-6.50444866040557","-0.975600691077616","0.381773830819544","-0.00650126094214478","-0.0435276610708535","0.384302200840389"
"75","-8.82911231990506","0.847613825336182","0.364200940582067","0.00538825506950328","-0.0565707868819137","0.3686076672317"
"80","-11.6738792172822","-0.322455159478977","0.355322484708262","-0.00199974202505748","-0.0734148286939371","0.362833025205231"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
