"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","22.3886676713699","-2.61574131340276","0.421169492592164","-0.0192411459547811","0.173496092719864","0.455911019144146"
"25","19.1716346159855","-7.33179949696184","0.43559307479099","-0.056046501370002","0.151447799033888","0.464563206629513"
"30","7.9326865240987","-5.49945569011999","0.374700444028789","-0.0360759564603408","0.0522118783493224","0.380036810888978"
"35","8.23339212020728","-3.82027627577258","0.347538458864538","-0.0232070140700487","0.0502878265860638","0.351923871589774"
"40","17.8537201729363","-6.26922535414364","0.371689914121127","-0.0408328855238925","0.119721109778798","0.392624325438765"
"45","22.2563589538562","-7.73592362121722","0.392408719586994","-0.053306293944753","0.160589488685423","0.427334936622638"
"50","25.8765392340986","-8.80115640820668","0.420951458604743","-0.0651754285633131","0.204190081390091","0.472378615443125"
"55","25.0642816948232","-6.35864494664987","0.425295090333402","-0.0473936804577598","0.19889956492592","0.471893114737595"
"60","16.1782179518064","-4.19750947684655","0.383462721756342","-0.0281429839090085","0.111248151522699","0.400264709582673"
"65","13.7512199120432","-3.47914675701359","0.310964751050279","-0.0189058200575136","0.0760996078598081","0.320698700877047"
"70","20.9089419178506","-5.85765832902106","0.245468223675306","-0.0251833486724232","0.0937790978124088","0.263976076702371"
"75","27.2616580180765","-10.1678184368082","0.204050443377426","-0.0365961613097559","0.105145421028144","0.232446600380215"
"80","31.5412553970675","-15.8673168040494","0.158883901350487","-0.0451612995085344","0.0975216138534982","0.19181788824362"
"85","29.1345411844191","-19.2876336731231","0.142565678967508","-0.0498912493762377","0.0794636494712696","0.170670973428645"
"90","17.6656574928819","-13.6950775766347","0.148830369706277","-0.036267387375873","0.0473995552981726","0.160351240021533"
"95","18.5431527176834","-6.264757192617","0.0849567409892115","-0.00932642103126008","0.0284972950715708","0.090092873165176"
"100","66.7205317393171","17.3458448301516","0.0071425343697853","0.00223092275964092","0.0166011520979068","0.0182096420766824"
