"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","15.7058685881693","-11.2740663887652","0.367222779888483","-0.0732055163050686","0.10326225440284","0.388425940007711"
"30","18.7037519824285","-8.0827155308218","0.334189401994461","-0.0474593423353065","0.113141263856244","0.355999847145056"
"35","20.8038349462506","-9.10617790349583","0.296085384767821","-0.0474579398325376","0.112494964745077","0.320271647541979"
"40","21.1680548333349","-13.3930548091384","0.285609124681995","-0.068005106786872","0.110597320067101","0.313734017691314"
"45","21.1328670259279","-15.3987812220163","0.291506417918036","-0.0802875737182216","0.11267512479291","0.322672852790657"
"50","22.395442248107","-14.1068171569156","0.292064810011306","-0.0733985535940422","0.120353248668675","0.324305574083674"
"55","24.3928584159421","-11.1053614396205","0.281135560543517","-0.0551839244006602","0.127486496062669","0.31358455891946"
"60","25.827527326876","-9.08346834474547","0.264427259560867","-0.0422761352892855","0.12798589925436","0.296798648281652"
"65","25.8490882072619","-9.9967494964646","0.244663824537466","-0.0431265217928493","0.118533823106306","0.275264511224106"
"70","23.4667996188888","-13.2831399411497","0.221945561864672","-0.0523967523387674","0.0963517928902434","0.247565991364402"
"75","18.1006306016397","-16.1104432817649","0.190793944993643","-0.0551075176332893","0.0623633979692194","0.208154657291658"
"80","13.2710319176709","-15.6817216440459","0.154315151836914","-0.0433229188663233","0.0363961862308748","0.164361564113087"
"85","11.8271633488289","-12.6138910444072","0.117032277814936","-0.0261896065605694","0.0245072277351293","0.122405284827132"
"90","12.1743430967427","-10.2435147614029","0.0749127861588918","-0.0135376821046141","0.0161616071929054","0.0778228238623556"
"95","13.6539225878893","-8.84129949075174","0.0343629519587767","-0.00534503169685883","0.00834751347717133","0.0357639876469778"
"100","6.72289113053762","1.08512593076756","0.0084941348348806","0.000160889828785391","0.00100127213096642","0.00855445837036972"
