"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-26.7214291374673,-17.782612987911,0.166480984402743,-0.0533954737618801,-0.0838092425907635,0.193883944486385
5,-25.9612568736252,-15.8516487499824,0.19084515628286,-0.0541895942350694,-0.0929217077000684,0.219072658179627
10,-26.8774765558011,-13.2742009701922,0.207544997889286,-0.0489628938961102,-0.105191020570765,0.237776033140989
15,-27.1856190057077,-13.0704025251086,0.228563685377141,-0.0530639869438185,-0.117393267036024,0.262370585487294
20,-25.5523844473963,-14.8302033176054,0.254613415558405,-0.0674153744601771,-0.121730243133341,0.290156985422073
25,-22.1423681684705,-16.6880016899809,0.275807588802527,-0.0826832906179057,-0.112231497279336,0.309034401919965
30,-17.4109992103739,-17.3747389871418,0.284380977151574,-0.0889819217619009,-0.0891795545502989,0.31103587496608
35,-11.9388729691004,-17.064016631023,0.278147266261402,-0.0853780921917113,-0.0588119432610766,0.296840302225172
40,-6.96294426512195,-16.2219813891355,0.264474770684551,-0.0769470654471206,-0.0322998060039608,0.277328384190048
45,-3.0335647949715,-16.265120324982,0.25551337639088,-0.0745485216572593,-0.0135409882485899,0.266510648865479
50,0.144625316777081,-18.2633749458566,0.252740965460103,-0.0834068910220852,0.000637967056828367,0.266148665398946
55,3.57283973427717,-20.3564488784944,0.248955639525984,-0.092370427073141,0.0155444836658039,0.265994054861951
60,7.10191681005688,-20.226635008048,0.242207623699951,-0.0892429125196086,0.0301767830325302,0.259883567482733
65,10.1160656135845,-17.9677803341597,0.234089294528037,-0.0759147140905966,0.0417653784082489,0.249610072836965
70,11.2963396898663,-16.9126465658552,0.226191402675529,-0.068776740722009,0.0451824753409333,0.24069534018464
75,9.74759483109763,-20.4662482464732,0.220793002774737,-0.0824029074356134,0.037929634634002,0.238701584434616
80,5.96451367389747,-26.5248823668623,0.207988853870852,-0.103812220265333,0.0217302762766578,0.233470651941499
85,1.28239405143957,-31.4547266761964,0.170980255810853,-0.104591087585893,0.00382751898819364,0.200469931364157
90,-4.97564356902288,-32.2200664257147,0.117617628786076,-0.0741253147017845,-0.0102398290687783,0.139403453975343
95,-16.5285673277783,-26.4967199440311,0.0714867473045078,-0.0356368677962546,-0.021214115241892,0.0826461134718539
100,-32.2524397487261,-15.3975061770648,0.0415620880205737,-0.0114461601263106,-0.0262261989980032,0.050460234404429
