"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,-19.6027440208881,-10.855867655829,0.0861506566390752,-0.0165211930525787,-0.0306815181070986,0.092931377976336
5,-10.8983505443246,-21.4074931825401,0.215190765632895,-0.0843648055832921,-0.0414327851461487,0.234821552928484
10,2.59899060465199,-26.604892018815,0.326757751714421,-0.163662990014939,0.0148322142337902,0.365754285258792
15,14.8389783095839,-28.0169323216909,0.403533413702613,-0.214715515135665,0.106911867297223,0.469438085143757
20,22.9324533115638,-26.1800326819688,0.437367522162948,-0.215022208548981,0.185043281353432,0.521311725924406
25,25.9635320574156,-21.7561552721638,0.435096710830324,-0.17364017078578,0.211868140937554,0.514147999928247
30,23.0090661623652,-14.2541694782278,0.423606072299134,-0.107615052392786,0.179889221262284,0.472634357528685
35,15.3081150820294,-6.27917722722215,0.416668876426629,-0.0458474044127432,0.114051139792322,0.434422144419391
40,7.16410573863949,-2.36978787715131,0.397046057834043,-0.0164314344052995,0.0499058933656823,0.400507381044091
45,3.43017538870293,-0.581580224220062,0.356985087351763,-0.00362369793342231,0.0213975013850202,0.357644148342708
50,5.42954617012448,2.24569340451156,0.318089022429758,0.0124738059619603,0.0302337706948194,0.319766012759209
55,11.2778819841312,5.04535343109281,0.284023431856406,0.0250753905499055,0.0566394707872377,0.290699354498388
60,17.6510513519292,4.53057983084311,0.259593739467591,0.0205698844612833,0.0826026339230236,0.273194481731493
65,20.3078942488734,-1.39056748059814,0.244797322387402,-0.00594239316407318,0.090591624669007,0.261089799771513
70,17.6927871062705,-11.2130631290822,0.23754884825608,-0.047092224364208,0.0757785587220083,0.253750907122209
75,13.4921480798208,-18.2050639799218,0.23748232125892,-0.0781034734311875,0.0569800412809329,0.256407352813678
80,11.7650027019102,-21.1297779975392,0.219856958326436,-0.0849670443827602,0.045790375818702,0.240110889535048
85,13.5367386409895,-22.7355072717068,0.174890891784441,-0.0732858261601192,0.0421062119930938,0.194243582734503
90,16.7799062239936,-25.730463231191,0.124969819133467,-0.0602257674389677,0.0376827956885592,0.143751841201321
95,16.7974912888347,-28.5876300850954,0.0871733996398552,-0.0475040683183406,0.0263150362860566,0.102705010813981
100,12.2955779958133,-22.498661236851,0.0691543934648539,-0.0286427946037685,0.0150725053197228,0.0763539143385496
