"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-25.1424241346263","-27.6432914429088","0.190880447731742","-0.0999736019227511","-0.0895873443704025","0.233358005388759"
"5","-23.1362638449341","-24.8200109326466","0.21001671903022","-0.0971303725060204","-0.0897368722885227","0.24818146140174"
"10","-20.015147552443","-23.1958378696431","0.231175219462664","-0.0990619481147976","-0.084210118734161","0.265229326725254"
"15","-17.0573938219893","-22.5400902567083","0.251024592177668","-0.104183629606917","-0.0770209618228549","0.282488589355665"
"20","-14.4289316771136","-22.6084950376947","0.258806342626556","-0.107775706588142","-0.0665894929511327","0.288150111028603"
"25","-11.9929587645954","-22.4905669104375","0.252467164315874","-0.104526629460552","-0.0536311250655738","0.278463252333017"
"30","-9.53587188383985","-21.1851285775212","0.242500153839023","-0.0939872064470901","-0.0407367015601058","0.263247789053726"
"35","-7.22440769374229","-19.5829766397557","0.233719114238486","-0.0831453953199626","-0.0296267479060396","0.249830993503255"
"40","-5.41152246888142","-17.6998769306039","0.227493403721244","-0.0726018678257166","-0.0215506178051808","0.239768031806254"
"45","-3.64154034017946","-15.4539730397391","0.217606712340429","-0.060159471602352","-0.0138490539239774","0.226193809759846"
"50","-1.721909982348","-12.8943286474827","0.202830736062435","-0.0464333103357843","-0.00609750766168861","0.208167094902275"
"55","-0.130128586910345","-10.57371103113","0.182486197426376","-0.0340647085509117","-0.000414458307991278","0.185638865530594"
"60","1.27167068422912","-8.26177772093519","0.158001751915375","-0.0229423263683382","0.00350739961986765","0.159697231659201"
"65","2.95434629259167","-6.24005807559496","0.139189493354573","-0.0152192874366713","0.0071834050179102","0.140203220640733"
"70","NA","NA","NA","NA","NA","NA"
"75","NA","NA","NA","NA","NA","NA"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
