"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-24.9796328617605","-24.8761412615166","0.254065561631016","-0.117804740061798","-0.118362783628541","0.304034562075117"
"5","-21.7636915307203","-20.6803747652272","0.292956750573518","-0.110584473467342","-0.116959048257879","0.334263372878382"
"10","-19.3941476095799","-18.7566416377431","0.309763318350698","-0.105190524079587","-0.109049321372188","0.344833458706531"
"15","-17.7504844790359","-18.4914124037198","0.32488321747325","-0.108650261075389","-0.103998966448816","0.358008057520977"
"20","-15.6418194558443","-18.2930798904729","0.340850931816981","-0.112679999626224","-0.0954355215425794","0.371462082598445"
"25","-12.7951159302344","-17.3920004901929","0.354685902530255","-0.111097442888428","-0.0805508654299172","0.380306683075065"
"30","-11.3361996773384","-15.790102886891","0.367363517005361","-0.103884861874254","-0.0736478736791565","0.388808471423452"
"35","-11.7361296507097","-13.6723815641841","0.381900317098531","-0.0929022570282347","-0.0793389335335805","0.400965519633727"
"40","-12.4616580234481","-11.5738357544985","0.389586669553407","-0.0797852738704116","-0.0860958033910062","0.406885672372271"
"45","-12.536923537265","-9.82946846307713","0.399873241810789","-0.0692819205892885","-0.0889201605845986","0.415458047214398"
"50","-12.8850299074659","-8.01425572966943","0.419916350884767","-0.059121940973589","-0.0960582201280539","0.434801480332155"
"55","-13.7974349894072","-5.62444949315039","0.437312375926043","-0.0430672670889567","-0.107393463484128","0.452360762701308"
"60","-14.9525416247385","-2.82078954105633","0.441407004075111","-0.0217489528314504","-0.11788286724722","0.457394283508501"
"65","-16.9229350961314","-1.06213869677006","0.436099680814129","-0.00808526242853662","-0.132687918531381","0.455910503058346"
"70","-17.3364384567433","-2.6183385195805","0.425026512090516","-0.0194366606702283","-0.132677602639251","0.445677760270735"
"75","-13.9717115851803","-7.05320712028976","0.41699481245642","-0.0515936457269764","-0.103749831021692","0.432793952513196"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
