"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","12.3016729210561","-6.88059171694948","0.168657878434609","-0.02035188072434","0.0367785230567309","0.173816969152369"
"5","10.3930016570171","-6.5589150188658","0.18649303377559","-0.0214424729446397","0.0342043309146913","0.190812388345533"
"10","10.4533068845917","-6.72576294655899","0.206620349169466","-0.0243665061256614","0.0381206753600059","0.211515676018556"
"15","11.0621016418644","-6.75148811393126","0.228179054948423","-0.0270127802840576","0.0446102323129421","0.234062906593174"
"20","11.1404172497706","-6.67524931730279","0.250131835090124","-0.0292741996780095","0.0492571785818743","0.256610957159253"
"25","10.3768416332613","-6.64451050577512","0.271623304073078","-0.0316417446172215","0.0497387279732681","0.277946686215893"
"30","8.94959757228936","-6.685144683797","0.291865576684856","-0.0342096101411048","0.0459638111189753","0.29743652131534"
"35","7.2445819943327","-6.69660812002134","0.309113442204523","-0.0362939320741228","0.0392944935811212","0.313707549929431"
"40","5.50582079653849","-6.58125226040401","0.323189590858575","-0.037287149038564","0.0311527563316513","0.326821568060947"
"45","3.7599159071671","-6.4270302539539","0.33840313536363","-0.0381196580411114","0.0222389313985074","0.341268751020152"
"50","2.08205226641262","-6.38688850705465","0.359494677909938","-0.0402404897812162","0.0130693106537154","0.361975865693233"
"55","0.766032440599801","-6.5033995354486","0.385686713088068","-0.0439666314738144","0.00515685695934248","0.388218879640765"
"60","0.0485180465130242","-6.60757745500055","0.411075398388673","-0.0476181403939234","0.000348098590089815","0.413824348761175"
"65","-0.186170687865001","-6.41669211607056","0.430280977715413","-0.0483906807985733","-0.00139811323267323","0.432995764982168"
"70","-0.14711511642146","-5.75222024516549","0.441287475974839","-0.0444525858968184","-0.00113307125976111","0.443522212178418"
"75","0.0145269830447035","-4.6795503071032","0.446663189375403","-0.036561905394469","0.000113248633196651","0.448157104701392"
"80","0.198204074664091","-3.54448807851105","0.4515751855505","-0.0279714816202383","0.00156214645446551","0.452443358101923"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
