"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-9.84841949491421","-6.63155901914448","0.0819296364484058","-0.0095253169930457","-0.0142230187347397","0.0836988127413687"
"5","-6.2466691453031","-8.7762542566256","0.11555803402364","-0.0178402921789267","-0.0126488645816975","0.117609221694747"
"10","-7.27355555109948","-11.5874042584997","0.143951251427567","-0.0295159705013174","-0.0183730546441665","0.148090257745589"
"15","-10.5232291031227","-15.3636839205683","0.180885046561236","-0.0497007143605912","-0.0336009217808096","0.190574350377834"
"20","-13.1081075473315","-17.6996885812082","0.226389329345399","-0.0722486953489898","-0.0527162179605918","0.243415287229786"
"25","-14.2681173784616","-16.9236310670413","0.268218379552616","-0.0816118250737073","-0.0682090810093179","0.288537810093978"
"30","-14.9050734863867","-13.6705542053654","0.303880657585","-0.0739126871384287","-0.0808852052368533","0.323030889855015"
"35","-15.4894942965396","-10.1745000095065","0.334504837084914","-0.0600332381739058","-0.0927003531071523","0.352265285239747"
"40","-15.5667871910956","-7.89576078932515","0.363764541623238","-0.0504490691559793","-0.101337619235595","0.380971210714678"
"45","-15.0709260633422","-7.37587699402717","0.394669662669184","-0.0510896797165531","-0.106275227297893","0.411908633002716"
"50","-14.2662793746998","-8.41604793762457","0.42519034746835","-0.0629083411069","-0.108113202023717","0.443207350359738"
"55","-13.4712455656632","-10.0723326962104","0.446549624810158","-0.0793201480452242","-0.106970086198361","0.465983747190064"
"60","-12.7491139042087","-11.1862073246676","0.454265980654528","-0.0898334500166323","-0.102782512049587","0.47433308413512"
"65","-11.9102614248027","-11.3859443227936","0.448944019315569","-0.0904083871511432","-0.094691321324684","0.467643940707782"
"70","-10.7544348524577","-10.8722016983478","0.427173205925711","-0.0820456756857717","-0.0811356238931137","0.442483254173657"
"75","-9.31214064393727","-10.2591854976003","0.380666009637988","-0.0688986526733104","-0.0624192765062296","0.391854311337093"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
