"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-54.341171939715","-1.00909997748496","0.0876546805956693","-0.00154394413830627","-0.122169555146035","0.150369967075912"
"5","-40.9754532052345","-7.54020052361098","0.0838315313382191","-0.0110964743284006","-0.0728106068296802","0.111589613566577"
"10","8.42505243859198","-6.82801415314232","0.0771851200651792","-0.00924204601249256","0.0114321940533297","0.0785725984987523"
"15","30.8790806705464","-2.34028117323048","0.0912515986669918","-0.00372930155885699","0.0545677143538812","0.106387957021485"
"20","26.8383432971548","0.119387657780578","0.121971287760156","0.000254152881085502","0.0617146184815694","0.136695843996383"
"25","16.5578434551303","0.252869006682303","0.149901946882258","0.000661581059564068","0.0445676421917389","0.156388318294944"
"30","1.98087641706265","-4.42970064167706","0.196235305185043","-0.0152018134550125","0.00678711139183402","0.196940232086878"
"35","-8.8715480038826","-8.21009704979272","0.271755679718747","-0.039209478009466","-0.0424175565608817","0.27782689166056"
"40","-13.2427152398978","-6.79938000958902","0.348705532752462","-0.0415767904184686","-0.0820624613544881","0.36063614022618"
"45","-11.7621198336603","-2.93831079973043","0.380338496409975","-0.0195220915307906","-0.0791944588474028","0.388986177416718"
"50","-6.13817382000634","-0.943184774505795","0.37571711481084","-0.00618549356738983","-0.0404057783042964","0.377934171004462"
"55","-0.716170359277996","-1.50555234732052","0.382737957841442","-0.0100594615610334","-0.00478429404851318","0.382900021688532"
"60","-1.94087343881544","-1.84493983656589","0.41922566845831","-0.0135038491769751","-0.0142065495670844","0.419683620227802"
"65","-6.46818583255292","-2.83406980295726","0.468362716647295","-0.0231859353783665","-0.05309976768532","0.471933053804074"
"70","-6.93295530480499","-3.21719593313735","0.463618734962616","-0.0260598925608565","-0.0563746190663749","0.467760138408029"
"75","-1.79795438882715","-2.06956095272992","0.419273917593195","-0.0151510373289796","-0.0131612297223926","0.419753963499923"
"80","2.30340916175633","-0.927127146889234","0.41696267558286","-0.00674763765956604","0.0167718008340955","0.417354401853414"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
