"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","3.89786627866647","-3.85406207725704","0.566701385675421","-0.0381773747567797","0.0386126223809855","0.569296853211836"
"25","7.01670581452896","-4.16631112595341","0.591372209450716","-0.0430780842470525","0.0727864101236774","0.597389883536464"
"30","10.3283271160713","-5.84506009873844","0.578628749291567","-0.0592347579260046","0.105450214950223","0.591134277373867"
"35","12.3288920330747","-6.13969654107511","0.551602963250457","-0.0593359146396137","0.120560302898783","0.567733534739539"
"40","13.7292726968747","-5.60679774352037","0.532827522378702","-0.052308020113927","0.1301777861082","0.550987798021424"
"45","13.8295372873981","-7.35364480904124","0.539856449483613","-0.0696710186655239","0.132896598555305","0.560321820741004"
"50","12.0566957587317","-8.43453454535073","0.536606300893656","-0.0795696415688275","0.114614284138685","0.554449352192594"
"55","9.13667448389842","-7.64045594319013","0.515802096105773","-0.0691934148390839","0.0829567753880078","0.526992749083874"
"60","7.41759268179682","-4.64777502559797","0.453182696637121","-0.0368425638242629","0.0589996584851068","0.458489793497954"
"65","7.56027849582003","-2.66484375583245","0.37472049334805","-0.0174409395983187","0.0497340052324675","0.378408649194943"
"70","9.45662707566744","-3.68905001250965","0.286510497953158","-0.0184728185069743","0.0477224802629656","0.291044576626"
"75","12.0524307769123","-5.96364397838023","0.199796075067328","-0.0208712446570717","0.0426590956814455","0.205362798262498"
"80","11.0354354958124","-6.13554085288123","0.158398637142562","-0.0170273151972843","0.0308912539242006","0.162278548429723"
"85","11.3328724193675","-5.45287271099076","0.141982248955299","-0.0135534780044903","0.0284555748977907","0.145438562723875"
"90","12.4821252500798","-7.04743940759246","0.101950131575096","-0.0126035955146066","0.0225684334159982","0.105176110096008"
"95","14.9576668185944","-10.0045938699646","0.0617209632369636","-0.0108881736993817","0.0164892150479091","0.0648068194120242"
"100","27.7218586412588","-14.4487242709425","0.0219290147032033","-0.00565029613342567","0.011523664272718","0.0254087065888649"
