"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","23.5236768845076","-11.2345754895043","0.375790525761627","-0.0746442199983973","0.163583055407555","0.416592960631646"
"15","25.9698639366724","-10.2360176006473","0.411122003963173","-0.0742393630200854","0.200249988876649","0.463284840254267"
"20","25.3494689981518","-9.33343382593824","0.433691294466728","-0.0712795563920338","0.205463238401937","0.485163947949848"
"25","22.0438588809847","-7.78500863151565","0.446946646013486","-0.0611049417014638","0.180976267565617","0.486053009151292"
"30","18.6163723811165","-6.03352148246695","0.446038601638896","-0.047144404623598","0.150250479197138","0.473020333112927"
"35","16.4123224388305","-3.48411168938109","0.426250569819388","-0.0259519608233114","0.125551984618115","0.445113865638305"
"40","16.5614926641219","-1.98116594818471","0.400464355678254","-0.0138527253062909","0.119090604944101","0.41802651872"
"45","16.6224369937026","-2.66688171609208","0.390834530645683","-0.0182048809328605","0.116679505793487","0.4082856293173"
"50","14.4062874083088","-2.59183783249212","0.397647851936601","-0.0180003192514343","0.102145129427663","0.410951886610514"
"55","12.8242933144892","-1.83249703835078","0.407691174432942","-0.0130436782405821","0.0928069627639942","0.418324471660496"
"60","12.980332422088","-0.979943998966675","0.405152351302444","-0.00693009740198737","0.0933903151923743","0.415834348013282"
"65","13.3341856529715","0.46592757874761","0.381289370900448","0.00310070219841617","0.0903732315506868","0.391865435700441"
"70","13.9602481191515","-0.462441083578028","0.347173062255191","-0.00280213612110712","0.0863041678770657","0.357750466827704"
"75","13.7459387156259","-4.15696622243237","0.295397383316341","-0.021469576225636","0.0722610878805855","0.304864267494791"
"80","12.2151885116568","-9.43295763066229","0.237229650785959","-0.0394133262825354","0.0513566965829201","0.245904102821795"
"85","12.1731259280073","-13.3419060729213","0.186736065068725","-0.0442867708121437","0.0402820944462238","0.196097738893882"
"90","16.074646458298","-14.4660358648024","0.132924881235897","-0.0342926584373987","0.0383030837531904","0.142520653588472"
"95","21.2121727606097","-15.8688670835311","0.080450600320896","-0.0228697018923162","0.031224396539134","0.0892764543195408"
"100","15.3906310365292","-28.8781453759571","0.0449599217570504","-0.0247968396171273","0.0123761164588045","0.0528152068821047"
