"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-27.5458994336237","-22.537918918599","0.352130772479429","-0.146130444225076","-0.18366636169054","0.423182608424563"
"5","-26.253061983693","-20.220836718335","0.363827161257451","-0.134012575111243","-0.179443873139696","0.427234920347082"
"10","-23.7192170463702","-18.4864418940957","0.339856429196071","-0.113624952638603","-0.149322515120858","0.388214162351204"
"15","-20.1218329565315","-17.6163708391015","0.313472489924451","-0.099537920015442","-0.114850107558974","0.348372425238772"
"20","-16.1043724142769","-16.0366205140337","0.313008783765462","-0.0899703727152423","-0.0903712203459471","0.337988349130069"
"25","-11.0368880946987","-13.9292528714666","0.326440041399173","-0.0809626394886652","-0.0636716526299221","0.342304146878607"
"30","-6.64540818583929","-12.7280499251975","0.337282467243413","-0.0761834131350599","-0.0392958202387381","0.348005081334951"
"35","-5.17601327008613","-11.3441869804328","0.361566744559805","-0.0725381864823584","-0.0327525346003511","0.370222943363147"
"40","-5.04434039709447","-9.56479975545217","0.38286751915877","-0.0645152712232404","-0.0337951515437648","0.389733074957291"
"45","-3.60718917243148","-7.37459343219689","0.376520358674411","-0.0487316902108122","-0.0237360842480177","0.380402102810353"
"50","-2.07743685461364","-4.14401809961096","0.328443771036948","-0.0237967832412689","-0.0119139727643791","0.329520166867877"
"55","-0.653326009510565","-0.430117975672559","0.27127936820824","-0.00203652564983962","-0.00309344859943735","0.271304648829359"
"60","0.184495580276348","2.38665889347413","0.238560011132339","0.00994298207799668","0.000768179090680223","0.238768364535967"
"65","1.01907443897264","6.7514459787171","0.216996531785805","0.025688785125312","0.00385995168232546","0.218545893842168"
"70","3.2724316417729","10.0411669894146","0.208934822158951","0.0369956529604813","0.0119462438182749","0.212520942473749"
"75","3.65908794074728","7.40033519289766","0.261242357372683","0.0339310123233994","0.016706473828639","0.263965886338963"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
