"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","15.9884238869529","-0.530275822775707","0.424201968009278","-0.00392612636309779","0.121545208993942","0.441288977837137"
"20","15.4294507989629","1.43967988121848","0.424181223000413","0.0106607106833415","0.117073585325361","0.440169950223018"
"25","14.3399780136103","-1.64578161490377","0.429541132421061","-0.0123416662625559","0.109807902982863","0.443526410403256"
"30","13.5575290261971","-4.87643401873247","0.432505587116492","-0.0368996161569665","0.104294811989163","0.446430366762127"
"35","13.4708166171429","-6.18212738209314","0.436097891029176","-0.047237756229345","0.104462941666578","0.450916048012613"
"40","14.8715255731921","-6.18838099240008","0.439884670821924","-0.047696512616325","0.116810204119894","0.457622229274762"
"45","17.1602235366927","-4.79170097469523","0.442709066522012","-0.0371107432731356","0.136704628426969","0.464818975817933"
"50","18.7718550379987","-3.79580873015404","0.440988271465555","-0.0292580075812125","0.149882965660576","0.466681465212633"
"55","18.5479670150565","-4.36277804643926","0.427135238676952","-0.0325871498808334","0.143315186891791","0.451714154361806"
"60","16.4589833175873","-5.56464519011195","0.386572562814304","-0.0376629548013772","0.114207053901296","0.404845767726431"
"65","13.6540814849421","-6.28574201956387","0.317400653734391","-0.0349614131586931","0.0771045011061784","0.328497457359877"
"70","11.5760193291017","-7.719042723665","0.235077195460114","-0.0318632454964046","0.0481518916788775","0.242064369354953"
"75","10.3568213396067","-10.8216745732334","0.161072150624893","-0.0307893102961322","0.0294368145204455","0.16660955970337"
"80","11.1155173978504","-14.411833798952","0.109086781918792","-0.0280327423183535","0.02143265848484","0.114652167362911"
"85","14.4710022460712","-16.9032390305253","0.080710450212098","-0.024526693641554","0.0208295672564881","0.0868884707341472"
"90","19.1825919577643","-19.0511612475867","0.0632807785717308","-0.0218525437253567","0.0220151428760258","0.0704745139732434"
"95","23.5318727532833","-20.8605827960918","0.0430373523668729","-0.0164004502962261","0.0187416476271523","0.0497236143542453"
"100","24.3321774771843","-22.9132153462356","0.0194583962741053","-0.00822483785285972","0.00879896187930372","0.0228844679514161"
