"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-2.99040207173417","-14.0707512223374","0.0546857381365328","-0.0137064340898816","-0.00285677230816645","0.0564496008756343"
"5","0.204783751282207","-12.1325009958158","0.0826221348966073","-0.0177616782717355","0.000295305219936068","0.0845102455035763"
"10","-1.9393257129578","-14.5471013953099","0.114253442755336","-0.0296481775148053","-0.00386868450878866","0.118100932812679"
"15","-6.19082505012939","-18.5312498544512","0.161368302070295","-0.0540909621437289","-0.0175040625649267","0.171090482800655"
"20","-8.86872270237856","-20.2756543111945","0.233462233106022","-0.0862475449564139","-0.036428650848783","0.251535881934411"
"25","-10.3509570671342","-19.5668187789312","0.311080552028442","-0.110567847590691","-0.05681876632601","0.334999598474339"
"30","-12.5698895507735","-17.1904995584267","0.36043741358916","-0.111508528469698","-0.0803684471332513","0.385756877230893"
"35","-15.204899284509","-13.5554341212664","0.381644296139504","-0.0920153061744338","-0.103725503986967","0.406051924664251"
"40","-16.1792441066307","-10.440534810835","0.3968241104419","-0.0731210869613214","-0.115132191309229","0.419608733777165"
"45","-14.4770766028827","-9.27094015611027","0.415756518841873","-0.0678662367322726","-0.10734450013136","0.434720773320261"
"50","-10.8894118501243","-9.57755320426105","0.438195684646915","-0.0739386808437028","-0.0842992108162527","0.452314872088381"
"55","-6.57117671177295","-10.3703293668639","0.462888972200481","-0.0847082659888265","-0.0533221162032296","0.473587308727802"
"60","-2.58595748871862","-10.6918334384963","0.485102346021275","-0.091589429886323","-0.0219092320020507","0.49415880466624"
"65","0.291795552077588","-9.88067015734076","0.498245884967568","-0.0867846245328343","0.00253748515613535","0.505753864813051"
"70","2.22339627198951","-8.1066315912962","0.492906581807753","-0.0702092020152726","0.0191371355144608","0.49824939577758"
"75","4.26783886203488","-5.85431589816528","0.460273841353551","-0.0471937920294098","0.034348354376878","0.4639602057169"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
