"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","12.6525189504332","-15.5728550336809","0.0367659243296735","-0.0102464565731768","0.0082535495398126","0.0390492527985801"
"5","15.2697771978977","-17.2467866730832","0.084078282298564","-0.0261018306725617","0.0229535526983466","0.0909798257868846"
"10","15.5221711548223","-18.205881535399","0.14427944055777","-0.0474530785649125","0.0400723606964231","0.157080061512386"
"15","14.0447544619441","-18.7886669153619","0.209694188408433","-0.0713394434563399","0.052456644139259","0.227623962620996"
"20","12.2454133567933","-18.9468015979259","0.274951767955564","-0.094388020521182","0.0596748331176118","0.29676364135017"
"25","11.2381506950577","-18.7727107329231","0.329666704450608","-0.112052516036611","0.0655039118282225","0.354297424261395"
"30","11.256173204725","-18.41177879938","0.363228734524543","-0.120913058796652","0.0722913720494918","0.389590969921867"
"35","11.4513308857874","-17.8799972229902","0.374523251200937","-0.120823338510233","0.0758663717162983","0.400776310647566"
"40","10.8664386753923","-17.282748750279","0.372913544901401","-0.116026473232927","0.0715853188600357","0.397053034666773"
"45","9.20458628713084","-16.9526241539981","0.371085960517847","-0.113116929989397","0.060133294209272","0.392576416785494"
"50","7.33859698448144","-17.1669369687984","0.374851125177589","-0.115798810370639","0.0482762190752826","0.395288911883909"
"55","6.56183773771188","-17.7697246788958","0.380753185723001","-0.122024580927643","0.0437976679805451","0.402220365607356"
"60","7.2613368702162","-18.278096858683","0.382121184817442","-0.126212464455454","0.0486887888932229","0.405360067389591"
"65","9.12534438488522","-18.4388573824423","0.373862458607427","-0.124649157805033","0.0600526939683155","0.398643796578282"
"70","11.4860417091665","-18.630923833173","0.352155098002381","-0.118724915019248","0.0715574263529191","0.378456448962953"
"75","13.3562686803233","-19.5516216234358","0.317011538369126","-0.112581209508681","0.0752671544267845","0.344725961785738"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
