"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-25.7922956533846","-9.27338221553205","0.198654372662336","-0.032436145013743","-0.0960003232814046","0.223006110569538"
"5","-17.4973010705872","-14.5524327406293","0.226510548072401","-0.0588008122855921","-0.0714067711011975","0.244670167516606"
"10","-9.03365787846657","-16.2098722470541","0.240406660348072","-0.0698895127884005","-0.0382214552275306","0.253260312676944"
"15","-3.18217109804273","-14.8672695515503","0.241865970484751","-0.0642076323282559","-0.0134469109889662","0.250604443581666"
"20","-0.629748303478905","-12.1698034138712","0.240741285378458","-0.051917314554492","-0.00264613768447753","0.246290024322682"
"25","-0.39387791516053","-10.2728426257931","0.24937844382584","-0.0451976490908906","-0.00171437075669319","0.25344698616364"
"30","-1.15907500635711","-10.0901007292816","0.275084966681943","-0.0489510613862114","-0.00556563875905992","0.279461842905322"
"35","-2.23868095845259","-10.3467026314773","0.313971743340429","-0.0573227504554818","-0.0122738615791306","0.319397559499244"
"40","-3.67004219566095","-9.63155648528566","0.353412128849112","-0.0599754212101548","-0.0226685848118658","0.359181080660395"
"45","-5.55987839916604","-8.26156147868774","0.392578935433088","-0.057002121269408","-0.0382151722678243","0.398532133919523"
"50","-7.31765004672275","-7.48465492552415","0.438619563647843","-0.0576258571852958","-0.0563258021172623","0.44596015182426"
"55","-8.4392444624325","-7.45989256227548","0.483907844415284","-0.0633630980665694","-0.0717960055881663","0.493291344442264"
"60","-9.11148331273046","-7.16167757361285","0.503355687376787","-0.0632465962868951","-0.0807279933459903","0.513696494893732"
"65","-9.02440732975549","-6.02355282617472","0.482904323040336","-0.0509560007663289","-0.0766954171560725","0.491604806971909"
"70","-7.2234304929656","-4.79889412206359","0.447587359186484","-0.0375762607861776","-0.0567293996344767","0.452730211341247"
"75","-3.04642210580498","-5.34236204389043","0.427102464849786","-0.0399396184277267","-0.0227305033198474","0.42956764820234"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
