"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
0,23.1244478236788,0.72657035088433,0.080294647558169,0.00101827461165513,0.0342890714937278,0.0873155640969999
5,24.3360054284831,0.276291322264854,0.139452009966814,0.000672469756144383,0.0630705259509019,0.153052953395486
10,23.7807891569833,-0.692935625040874,0.205120899423337,-0.00248085478696697,0.090386954068433,0.224166321035256
15,22.1867781472609,-1.700386041827,0.265432462296844,-0.00787964155150297,0.108249534692282,0.286765483545425
20,19.61011581135,-2.71959611517457,0.313610392964158,-0.0148969909825882,0.111734031499263,0.333253496171529
25,16.2192674241645,-3.76455356960983,0.347785770786068,-0.0228838049855215,0.10116794414597,0.36292363358508
30,12.6526812619184,-4.84280952878413,0.372397783502108,-0.0315513386356244,0.0836003541797236,0.382968164924916
35,9.6361631302039,-6.25404134274284,0.389111711869786,-0.0426424384813676,0.0660659665930444,0.396977346728684
40,7.27980620360327,-8.31309501674806,0.400595771237223,-0.0585341111480883,0.0511740020693775,0.408071063160375
45,5.43366793320872,-10.8916246938334,0.408065398711996,-0.0785191500233926,0.0388154790699939,0.417359878236768
50,4.09833210341758,-13.3368579603693,0.411222102776887,-0.0974881469489445,0.0294647345704739,0.423645756724993
55,3.45845087220553,-15.0896022809572,0.40994874694957,-0.110532853551083,0.0247751584237422,0.425310822005024
60,3.59145717893057,-16.2019355672999,0.402198124014367,-0.116864090791881,0.0252439564554224,0.419592426069409
65,4.40988389775931,-17.0027691910022,0.385482250925091,-0.117874123959077,0.0297281355008682,0.404196285136012
70,5.75659689094863,-17.6192135874713,0.357037283023815,-0.113390688716857,0.0359932896189157,0.376335736615993
75,7.88444078030581,-18.4438096362305,0.309299725679854,-0.103153059429173,0.0428332762685543,0.328848846023716
80,11.358120033802,-20.0514798501932,0.241541338789846,-0.0881597113047467,0.0485195729993855,0.261664865822238
85,16.7555531510972,-23.5520551490397,0.164271163311319,-0.0716046674313678,0.0494573724627675,0.185898561545085
90,24.8179773051627,-30.9862015462247,0.0944131897541681,-0.0566982257784405,0.0436609715369898,0.118468644128028
95,37.4189406530289,-44.6360049814847,0.043461368396268,-0.042912634614086,0.0332514966748961,0.0695416909739676
100,61.8851915087783,-68.5944684666294,0.0113013068227637,-0.0288293429372524,0.0211523072662424,0.0375002753694087
