"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","NA","NA","NA","NA","NA","NA"
"30","NA","NA","NA","NA","NA","NA"
"35","23.0876329229783","-18.7569750449656","0.160448915387307","-0.0544868519399127","0.068396332738871","0.182731304968283"
"40","17.2905708854563","-13.6646897228262","0.169634536367481","-0.0412417041279535","0.0528046512263","0.18238718507373"
"45","14.2405214864218","-12.1427457764875","0.178138806260034","-0.0383286825898151","0.045210124175689","0.187740452574297"
"50","14.2240858355787","-12.716969157837","0.185316933457419","-0.0418206508196041","0.0469752930226592","0.195698775713087"
"55","16.7855891265057","-14.0384977956679","0.187240625333554","-0.0468179839170261","0.0564798945601967","0.201099363208555"
"60","21.408462804814","-15.097915995733","0.180532472417392","-0.048704355041542","0.0707806647322608","0.199934965168901"
"65","28.1201559626754","-15.7366264050332","0.159508181992853","-0.044945769827782","0.0852415619671339","0.186357468953283"
"70","38.99121511626","-16.7667733191755","0.11265993012811","-0.0339427621801125","0.091201615382378","0.148869424695743"
"75","63.5656974541268","-20.7048661762724","0.0382203025717861","-0.0144459585426674","0.076878697880298","0.0870621125097793"
"80","44.3763359431547","11.3810014388331","-0.0416168281965694","0.00837706481869069","0.0407205511473194","0.0588243052645824"
"85","2.66077139311481","13.8694682995859","-0.107378596542005","0.0265127999741147","0.00499016620624812","0.11071582234064"
"90","-2.25045807910321","12.3949147009766","-0.165447255656302","0.0363605444876589","-0.00650176517014208","0.169520372079489"
"95","0.231504764966232","10.7954898505187","-0.20217621778164","0.0385506826114177","0.000816901574377306","0.205820420499224"
"100","2.54230107267767","10.2710102185589","-0.215896284298546","0.0391221707663513","0.00958593908496383","0.219621583746978"
