"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-6.34868193821372","-3.05176267297202","0.0995326210639877","-0.00530645556751754","-0.0110741113735748","0.100287272718285"
"5","-7.59976290529126","-6.72655966010119","0.146267291282032","-0.0172511998496089","-0.019515607395323","0.148568446607085"
"10","-8.867525922869","-9.89299531304965","0.201203048594502","-0.0350902066059631","-0.0313907326995934","0.206638252660992"
"15","-10.0126043510726","-11.8149826197642","0.255697489844191","-0.0534877746153675","-0.0451443677299196","0.265104059349642"
"20","-11.2433487480462","-11.7983964534924","0.29915193836121","-0.0624873582286838","-0.0594689196437505","0.311340817380671"
"25","-12.4683558887368","-9.41461979875007","0.328171221137857","-0.0544144292963281","-0.0725636764250941","0.340474327424379"
"30","-13.5062423975136","-5.44493425284256","0.346509433378068","-0.0330289840827421","-0.0832294841194813","0.3578922299189"
"35","-13.9897590228911","-1.74716714208581","0.360243392316898","-0.0109886030906226","-0.0897503763946914","0.371417798669987"
"40","-13.6040935498722","0.000400496108042603","0.373026818250992","2.60744840501451e-06","-0.0902728965321026","0.383794480144717"
"45","-12.3547533594055","-0.636953775570362","0.384123695951833","-0.00427045622300245","-0.0841371197770347","0.393253487603637"
"50","-10.4825698495136","-3.0841061053984","0.39020242285933","-0.0210240495057014","-0.0721969688723964","0.39738186140949"
"55","-8.2976281949266","-6.59706036632176","0.38778293286867","-0.0448478542395487","-0.0565550177796439","0.394443155714705"
"60","-6.02530196333674","-10.4189381951902","0.376055166629828","-0.0691475322944558","-0.0396928999625065","0.384414354413091"
"65","-3.88973964060244","-13.8983489943493","0.357810091252092","-0.0885381035561203","-0.0243286722615148","0.369403494132301"
"70","-2.29096691449111","-16.5903352786236","0.339616905207044","-0.101181821633557","-0.0135867949274082","0.354629390107327"
"75","-1.96628534125496","-17.9695960984549","0.333699991429499","-0.108229961735509","-0.0114564653572922","0.350999514950947"
"80","-3.3149770817693","-17.5556074141069","0.355897303227134","-0.112593853266232","-0.020614251430626","0.373851860500559"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
