"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","83.4045480604913","76.7284472562772","0.00971067932828791","0.0411703572797063","0.0839853380253095","0.0940363366724853"
"30","65.3967225471033","42.6669586871156","0.0361369990452153","0.0333076989655149","0.0789181243679456","0.0929696502312759"
"35","51.4967909365298","24.5091497796234","0.0572140203220113","0.0260849663450254","0.0719196129263065","0.0955316717853215"
"40","40.1339242910623","13.6969148379352","0.0749039771591353","0.0182553484577163","0.0631508417150828","0.099658879939985"
"45","30.0537769498865","4.78651078923875","0.0916732767464985","0.00767628562697222","0.0530423774393734","0.106190436645151"
"50","21.6438031237451","-3.7030866735918","0.10794156299287","-0.00698610719153466","0.0428325753985748","0.116339229111722"
"55","15.8768380334587","-11.2390506416154","0.12207971675677","-0.0242589136025793","0.0347219726744609","0.129219067938894"
"60","12.9535868661621","-17.0566777444392","0.131546106663389","-0.040360014225763","0.0302575924671868","0.140885878740596"
"65","12.5777665082739","-21.419185787521","0.131942630256945","-0.051758725259898","0.0294389185571404","0.144756600006578"
"70","14.8351028264926","-25.1340367665201","0.11950048154989","-0.0560647071320125","0.0316517258276258","0.135740370650448"
"75","21.1998864798521","-29.6718958797497","0.0926673770932245","-0.0527963130368416","0.0359430955523168","0.112545988669099"
"80","38.9064272127981","-40.2406363888094","0.0504708137404924","-0.0427125402007918","0.0407341614301043","0.0776591014462924"
"85","84.6195479528388","-81.0674703661545","-0.00410961864198292","-0.0261463471471993","0.0436341133321274","0.0510338738565409"
"90","32.3660185795062","-3.43032261948214","-0.0657161251641618","-0.00393916000715499","0.0416500693024872","0.0779028520726663"
"95","14.7713425560533","9.74068754755685","-0.126325586567968","0.0216855680734686","0.0333090740252807","0.132430782285811"
"100","6.35316770978319","14.6975634570503","-0.177846235452514","0.0466490029785862","0.0198014685295807","0.184925690750245"
