"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-38.443305702799","-10.2806354071518","0.0799659392151253","-0.0145043566832072","-0.0634786904904493","0.103123576080997"
"5","-19.1368704139532","-17.3660909321957","0.108429706635248","-0.033909349873618","-0.0376253122500413","0.119676687001982"
"10","2.24795873948747","-19.6162543681111","0.129791189782643","-0.0462580574445183","0.00509487856954835","0.137882263585179"
"15","14.1754625720926","-19.0761934945828","0.149771179731769","-0.0517932387301124","0.0378296944101618","0.162926460820723"
"20","13.0630172506156","-17.0812373786694","0.180890881633025","-0.055584465529797","0.0419715626111516","0.193836931295943"
"25","4.91057324477259","-14.4597197274741","0.22529676035104","-0.0580967521925884","0.0193566277671391","0.233470644575537"
"30","-2.87890736480558","-10.3995299467277","0.276499700536144","-0.0507448465121427","-0.0139048217885599","0.281461308021351"
"35","-7.45316997585479","-6.19886459708793","0.330940236540979","-0.0359449791481942","-0.0432939599346196","0.335690108067819"
"40","-9.79575279832548","-4.52527951031875","0.390444570027624","-0.0309019954522805","-0.0674116818686353","0.397424496526507"
"45","-11.1926730608888","-5.18891900525485","0.438616643475242","-0.0398317121110016","-0.0867901465717492","0.44889158464503"
"50","-12.0224675210278","-5.88589388338551","0.451868857153441","-0.0465836694453423","-0.0962329039874817","0.464344994733456"
"55","-11.7246052472914","-5.28307424327593","0.419129736913093","-0.0387566128235549","-0.0869853238952875","0.429811886731349"
"60","-9.05469462733919","-3.55766591776239","0.362880614112184","-0.0225613429804293","-0.0578297929131638","0.368151652507354"
"65","-4.27337228892247","-2.15777341203703","0.322741107594674","-0.0121602604625068","-0.0241161919510523","0.323869240867627"
"70","-0.251337522849624","-2.93320972882748","0.313533040638081","-0.0160651001273354","-0.0013753739612479","0.313947362892882"
"75","1.03219037986217","-6.22936730357466","0.320249070945175","-0.0349562744145158","0.00576994986212064","0.32220288776422"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
