"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","74.3827131008377","-45.0259937796744","0.0621982543714574","-0.0622547158305159","0.22250990084948","0.239280021034018"
"30","81.1410816901067","-36.2543980820524","0.0315865712690217","-0.0231639606389948","0.202658192041612","0.20640887422442"
"35","88.9072140817844","-6.53680605304162","-0.00322875638599605","-0.000369971512186942","0.169266165218673","0.169297360979299"
"40","76.4176355611028","-0.909709811204308","-0.0327865514137564","-0.000520609970413269","0.135706109080338","0.139611521838539"
"45","66.6602215451605","-19.3182189866383","-0.0497204438442327","-0.0174296028589606","0.115229302591098","0.126703219246866"
"50","64.2051875608004","-36.8864112433036","-0.0526506245121097","-0.0395116841150345","0.108938218040139","0.127282350673149"
"55","63.8094642842841","-44.7675350694128","-0.0536968520127838","-0.053262884200464","0.10917193106936","0.132811133881343"
"60","61.8830503373032","-42.5149670627914","-0.0589684028900938","-0.0540629307890133","0.110359417366749","0.136305810684777"
"65","56.2958942341409","-32.9080197281599","-0.0727003260448014","-0.0470463861602787","0.108992619508267","0.139205211702135"
"70","44.4226512462571","-21.390743716342","-0.103319867973889","-0.0404713595872125","0.101258337943733","0.150220428264955"
"75","30.7111299157471","-14.3289550256006","-0.146629375157991","-0.0374542844354717","0.0871006812925509","0.174612501738628"
"80","20.1685475255333","-10.1380420575235","-0.193327612879913","-0.0345693430098753","0.0710102423239145","0.208837400608418"
"85","14.0397562952267","-6.95947586504249","-0.235440465492932","-0.0287394360930142","0.0588754537423837","0.244385938695016"
"90","10.9469299897714","-4.45355911659468","-0.264592736087","-0.0206081206064378","0.0511773255172038","0.270283423968301"
"95","8.64994237483013","-2.96879161179781","-0.265879949054397","-0.013788962134776","0.0404476504609132","0.269292211572729"
"100","5.03618532470355","-3.1543553314182","-0.228284247374587","-0.0125806479266695","0.0201175689112093","0.22951402327643"
