"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-49.1370411799","7.1988525427272","0.0143244777293521","0.0018093109155919","-0.0165582479390536","0.0219690655927638"
"5","-63.4428135829006","18.3285990216819","0.0144287432106189","0.00477984168948483","-0.0288673920168922","0.0326245588333613"
"10","-61.5209113082657","25.9805426104406","0.0242123707230021","0.0117989855480403","-0.0446324779510804","0.052129771187342"
"15","-49.8396047918687","7.7678762141763","0.0747680503759677","0.0101992456870802","-0.0886001937075049","0.116379896436696"
"20","-29.8003886107345","-6.05863803401991","0.146428353722912","-0.0155417706615376","-0.083861627789166","0.169456726112441"
"25","-5.48003764324632","-15.6752451252416","0.177535522214867","-0.0498202293309345","-0.0170323001064794","0.185178336059081"
"30","3.34441617966888","-17.9027502525058","0.216143263849936","-0.0698238296467502","0.0126308629023606","0.227492453483406"
"35","-0.297559308280256","-11.0376226272856","0.270930377293817","-0.0528481793124389","-0.00140705966725561","0.276040176811486"
"40","-7.04548271845616","-5.81570388667477","0.325357560056995","-0.0331387138403023","-0.0402110809224362","0.329503637719193"
"45","-4.58937102910399","-2.88063877471727","0.35125822371692","-0.0176749752513421","-0.0281959826905568","0.352831061442708"
"50","3.66508750338775","-2.34396174106104","0.363849629569735","-0.0148933432454451","0.0233064742692945","0.364899378396189"
"55","6.47573740678325","-7.11767170688213","0.403734612108386","-0.0504142646917207","0.0458265712774869","0.409442681866175"
"60","6.4779648021685","-9.55644126756688","0.442685668225917","-0.0745285440982846","0.0502652073161066","0.451720816217902"
"65","4.80015913195959","-6.17594886095652","0.461939385344255","-0.049986487770516","0.0387914260021494","0.466252527524667"
"70","2.5628191514203","-0.408665523407791","0.476344141738302","-0.00339761027469106","0.0213209194227926","0.476833164460078"
"75","1.04966672333299","1.51258860709075","0.49496194880779","0.0130698593662542","0.0090687869812877","0.495217522800608"
"80","-3.2431285865043","-1.98518069100464","0.521683354509276","-0.0180824896699059","-0.0295605615000574","0.522832980597927"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
