"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","22.7693132421973","32.8075882933084","0.190874723846777","0.123046147248227","0.0801160788223544","0.240815490868186"
"15","25.7942736174221","29.5807046897698","0.163371450895514","0.092735141837884","0.0789567023115334","0.203774871707259"
"20","28.3542246986849","20.158665693012","0.150784771994379","0.0553545219867834","0.0813734039525273","0.180060549373269"
"25","28.5478684988178","7.25058980921763","0.157160222277384","0.0199949495342733","0.0855011249832811","0.180026597608691"
"30","25.8463179816703","-3.07207999522059","0.179547308978801","-0.00963618766329634","0.0869756965683664","0.199736987230117"
"35","21.6881261053145","-9.02037175215294","0.212909616026169","-0.0337991746497278","0.0846759202902161","0.231609370018591"
"40","18.0214015378846","-11.9097817717517","0.25082622269257","-0.0529021009301558","0.0816019742673261","0.269019160056254"
"45","15.7751334698927","-13.2448602392283","0.286407037030269","-0.0674127888230872","0.0809107841971317","0.30515574704855"
"50","15.0319846101418","-13.8692274680778","0.313660883424036","-0.0774444659366099","0.0842328769414722","0.333880177088114"
"55","15.464287125714","-14.0413364351243","0.329604865683729","-0.0824323465163465","0.0911863116477129","0.351780332972856"
"60","16.4684352740864","-13.7301729142175","0.333523543531442","-0.0814903763540014","0.0985943442753544","0.357210694480405"
"65","17.2754478131165","-12.6481740277622","0.327555196019421","-0.0735064827017653","0.101868123667665","0.350817223149144"
"70","17.0873996685857","-10.3459716520634","0.315748018936583","-0.0576428877703497","0.0970607689880459","0.335321199522835"
"75","15.2850651159987","-6.43735272465806","0.303018211886234","-0.034188984508282","0.0828115114237528","0.315985236713244"
"80","12.1372536126402","-1.16848400694795","0.292151406681756","-0.005958930730657","0.0628305489837658","0.298890667581279"
"85","9.04597717550817","4.32207467974038","0.284160770284958","0.0214762580773819","0.045240420183332","0.288539890913391"
"90","7.3878383818372","8.66704753540574","0.279725927793216","0.0426394508067846","0.0362696802963606","0.285272163299681"
"95","7.33018132999476","11.3295120731433","0.276246213972456","0.0553474267529137","0.0355358705844622","0.28396849557738"
"100","8.20725019241615","12.810415508474","0.267761461747565","0.0608851011345185","0.0386196027492989","0.277298881450804"
