"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","NA","NA","NA","NA","NA","NA"
"5","NA","NA","NA","NA","NA","NA"
"10","NA","NA","NA","NA","NA","NA"
"15","NA","NA","NA","NA","NA","NA"
"20","NA","NA","NA","NA","NA","NA"
"25","NA","NA","NA","NA","NA","NA"
"30","NA","NA","NA","NA","NA","NA"
"35","33.5054173263631","22.6583333468028","-0.0570179469801954","0.0238024185058301","0.0377471091594223","0.0724047350278723"
"40","28.1553416464221","37.8548439177144","-0.0541950969961708","0.0421211766635501","0.0290047925033914","0.0745156362793149"
"45","32.1533588697872","50.2440004353418","-0.0409949078699925","0.0492805219043643","0.0257692896196446","0.0690884114590633"
"50","52.9747828199721","65.4057875752906","-0.0217433581531868","0.0475042904020948","0.0288280037300812","0.0596697999782628"
"55","87.7172933493566","87.9343025392816","-0.00148276742085175","0.041109360839831","0.0371976664054721","0.0554602969149693"
"60","71.1281982170982","63.4999683660897","0.0168677441713739","0.0338314141091212","0.0493458832629766","0.0621618980490226"
"65","66.0621401435343","45.3717208121072","0.0278370971877399","0.0282006613727406","0.0627060829797047","0.0741770458050013"
"70","71.8423610931666","46.9779009810057","0.0242101574157943","0.0259421473859819","0.073819510888211","0.0819051092476425"
"75","87.77808450657","83.7536974965814","0.0030181988820554","0.0275754208844696","0.0777902496652008","0.0825883545327158"
"80","63.8623079167105","43.8947210374666","-0.0337601841990831","0.0324821606819718","0.0687985152828997","0.0832350677590692"
"85","27.5081282333331","25.7591547659943","-0.0814982508462545","0.039326142372518","0.0424399999633661","0.0999483064478488"
"90","0.531496962620793","19.3796399110034","-0.134644742945152","0.0473621260055087","0.00124905054588518","0.142737303847992"
"95","-12.4257734229666","16.5589919930104","-0.190822116048006","0.0567378613665495","-0.0420449592727632","0.203470006354098"
"100","-16.3661108176829","15.0724232192703","-0.246215744480321","0.0663069903816026","-0.0723070158905963","0.265041721905189"
