"PercentStance","APAngle.Convert","MLAngle.Convert","InterpV.BW","InterpML.BW","InterpHz.BW","NetGRF.BW"
"0","-19.4824816148922","1.51460155668171","0.039773154686723","0.00105163972652526","-0.0140707285011496","0.0422018385902968"
"5","27.0504952009045","-3.80102994695807","0.0692956275490462","-0.0046038616561225","0.0353848460677872","0.0779433568099671"
"10","44.7456052473125","-4.30702790167689","0.0980757327806887","-0.00738644948687584","0.0972086592980002","0.138285691374798"
"15","44.7765166209409","-4.5419501746369","0.118328434946113","-0.00939982783003006","0.11740893178353","0.166957577074478"
"20","34.3804656258664","-11.3839544151921","0.147885807632794","-0.0297759129033577","0.101185484424048","0.181646137714407"
"25","25.8002561542975","-15.7681418866265","0.197727750494369","-0.0558325865574126","0.0955864198564987","0.22660605618173"
"30","26.9113118825108","-14.6839742274413","0.243146572911685","-0.0637156252172393","0.123415662754678","0.280020289673261"
"35","29.1756182315508","-10.4242278816575","0.274302822403434","-0.0504638958486295","0.153149515172301","0.318187707431042"
"40","24.6647881751779","-5.74944763082605","0.30360960276225","-0.0305689227686234","0.139418818751897","0.335486001125025"
"45","19.7200276741243","-1.09615271849461","0.322221740912035","-0.00616532908799584","0.11549917411295","0.342352042231268"
"50","20.7415360460245","-1.24521932034344","0.338293035864852","-0.00735334021630866","0.128110622102132","0.361812909142819"
"55","21.972565894015","-3.25198459755323","0.348366040247755","-0.0197937628876965","0.140555022451246","0.37617337144384"
"60","18.0359764942467","-2.09706777083304","0.329428439276403","-0.0120627106845245","0.107266523785419","0.346662245879405"
"65","13.5845957918206","-1.71527753415438","0.305529693978245","-0.00914944947167254","0.0738284671245221","0.314456274998657"
"70","14.5107125121801","-3.65978049175096","0.315523358087317","-0.0201815784583774","0.0816628303134527","0.32654418301751"
"75","NA","NA","NA","NA","NA","NA"
"80","NA","NA","NA","NA","NA","NA"
"85","NA","NA","NA","NA","NA","NA"
"90","NA","NA","NA","NA","NA","NA"
"95","NA","NA","NA","NA","NA","NA"
"100","NA","NA","NA","NA","NA","NA"
