"PercentStance","InterpV.N","InterpML.N","InterpHz.N"
0,0.0395811764709877,0.030268829152324,0.0227156907312779
1,0.0398572361355115,0.0308430946992433,0.0232302024816491
2,0.0401349271087432,0.0314275273336375,0.0237602021092463
3,0.0404112126488076,0.0320199564132631,0.0243014089891344
4,0.0406800868128402,0.0326130311905837,0.0248477332855547
5,0.0409356577837464,0.0331971718365781,0.0253921602449192
6,0.0411768218904598,0.0337656113646798,0.0259276658838432
7,0.0414068620707554,0.0343141293078219,0.0264486988104306
8,0.041629258438686,0.0348370534668858,0.0269500983326911
9,0.0418435074390194,0.0353246659236781,0.0274260722809032
10,0.0420466169384493,0.0357643646635151,0.0278704426187419
11,0.0422390815564053,0.0361446061954511,0.0282764799935143
12,0.0424265035296198,0.0364569913017153,0.0286398204829935
13,0.0426175155062693,0.0366958137193876,0.0289569330008417
14,0.0428171480371371,0.0368529843775119,0.0292251937996725
15,0.0430256748374502,0.0369179400386844,0.029441200647417
16,0.0432408035058928,0.036879263848546,0.0296025586711313
17,0.0434629144063565,0.0367306029992596,0.0297071087137865
18,0.0436961718894003,0.0364712926017228,0.0297545090714188
19,0.0439463699823548,0.0361040899771539,0.0297459825905457
20,0.044215559098299,0.0356302531542805,0.0296848205216745
21,0.0445028010916908,0.0350487371096446,0.0295743956345554
22,0.0448073312072431,0.0343589195879506,0.0294181644032642
23,0.0451314982305167,0.0335642833366748,0.029219997143018
24,0.0454812142011681,0.0326711787694268,0.0289846908444668
25,0.0458612156197466,0.0316839661370931,0.0287187740252925
26,0.0462727885950006,0.0306038963838861,0.0284291805901588
27,0.0467158756468443,0.0294300844628457,0.028122771159563
28,0.0471939104006313,0.0281650088294875,0.0278058396283641
29,0.0477136496275482,0.026816066504385,0.0274860363290301
30,0.0482827027638465,0.0253939270963642,0.0271702449157732
31,0.0489031742093184,0.0239074069248954,0.0268647042838918
32,0.0495719044656204,0.0223637504502416,0.0265737255758547
33,0.0502830995447032,0.0207697797321133,0.0263001878899932
34,0.0510325318802122,0.0191360725688019,0.0260445540348709
35,0.0518178129742146,0.0174765440034548,0.025806083588099
36,0.0526351674187052,0.0158051637789875,0.0255831276018813
37,0.0534747951244718,0.0141327962994138,0.0253730363092841
38,0.0543218291844037,0.0124679223295526,0.0251715473421862
39,0.0551617820300214,0.0108200458733808,0.0249727320374173
40,0.0559839958933316,0.00920117673935294,0.0247717180167179
41,0.0567820366626001,0.00762464952906276,0.0245652708981757
42,0.0575482783710027,0.00609975463602522,0.0243525038060407
43,0.058271963250934,0.00463105603493058,0.0241325239368858
44,0.0589411188302941,0.00321855814734614,0.023904749652915
45,0.0595485905847315,0.00186233787305009,0.0236684998454563
46,0.0600928260130467,0.000563421127307483,0.0234256504560523
47,0.0605746942788132,-0.000676821143953934,0.023179537267971
48,0.0609915802945227,-0.0018607075035598,0.0229348780471912
49,0.0613378294517207,-0.00299362308073202,0.0226957062426633
50,0.0616085609656504,-0.00408090215259475,0.0224656404700991
51,0.0618042199775715,-0.00512446467560533,0.0222485338073245
52,0.0619307152981986,-0.00612308559987549,0.0220487917008558
53,0.0619939389297653,-0.00707567258085387,0.0218716190877383
54,0.0619958761542159,-0.00798300312489558,0.0217210008550508
55,0.0619348885046272,-0.00884739501332249,0.0215988857103337
56,0.0618104468935404,-0.00966768767810654,0.0215043564203374
57,0.0616250667270729,-0.010438726763253,0.0214365233267237
58,0.0613837960938046,-0.0111530081336586,0.0213941953721463
59,0.0610882315659943,-0.0118056213001109,0.0213769014269361
60,0.0607357111820943,-0.0123938362140949,0.0213827993389208
61,0.0603218017534233,-0.0129162079340694,0.0214087114972549
62,0.0598448519429962,-0.0133679303784917,0.021449985003256
63,0.0593058942136504,-0.0137417273513517,0.021502029522079
64,0.0587053322048041,-0.0140315631244305,0.0215602604356277
65,0.0580378410269129,-0.0142357763254766,0.0216203610131498
66,0.0572928359776886,-0.0143567812815394,0.0216780865947599
67,0.0564599598507955,-0.0143972123485433,0.0217286460458257
68,0.0555327982107531,-0.0143574426799822,0.0217685519242386
69,0.0545092534819892,-0.0142360017271022,0.0217954480775918
70,0.0533861924993942,-0.0140346230995783,0.0218086605626809
